"200","2010","FUSION BUFFET SUWANNEE INC","SEAT","","","6835 US 129 N","","","LIVE OAK","FL","32060","71","386.362-1118","FUSION BUFFET","","6835 US 129 N","","","LIVE OAK","FL","32060","71","386.362.1118","5","01","SEA7100329","20","20","06/01/2020","03/03/2020","136","Risk Level 2",""
"200","2010","LEE. JEANIE","SEAT","","","888 CR 310","","","INTERLACHEN","FL","32148","64","386-684-4795","BACKWOODS GENERAL STORE","","888 CR 310","","","INTERLACHEN","FL","32148","64","386-684-4795","5","20","SEA6400862","20","20","06/01/2020","01/03/2020","40","Risk Level 2",""
"200","2014","EPIC CONSULTING SERVICES, LLC.","MFDV","","RASHAD JONES","1140 NW 46TH PLACE","","","OCALA","FL","34475","52","352.817.7914","BIG LEE'S - SERIOUS ABOUT BARBECUE","","3925 SE 45TH COURT","","","OCALA","FL","34480","52","352-817-7914","5","09","MFD5250566","20","20","06/01/2020","02/14/2020","0","Risk Level 2",""
"200","2010","NEILEN, ANDREW","SEAT","","","1811 GOLDEN EAGLE WAY  STE 25","","","FLEMING ISLAND","FL","32003","20","","NEW YORK PIZZA","","1811 GOLDEN EAGLE WAY  STE 25-27","","","FLEMING ISLAND","FL","32003","20","904 579 3488","5","07","SEA2001283","20","20","06/01/2020","02/14/2020","60","Risk Level 2",""
"200","2010","SAI SUBWAY LLC","SEAT","","Sandip Patel","2987 SANFORD DRIVE","","","JACKSONVILLE","FL","32216","45","3529884783","SUBWAY#60865","","1325 SAN MARCO BLVD","SUITE 104","","JACKSONVILLE","FL","32207","26","904.479-9980","5","12","SEA2615107","20","20","06/01/2020","12/20/2019","33","Risk Level 1",""
"200","2010","ALISHA & POOJA LLC","SEAT","","","7545 CENTURION PKWY SUITE 204","","","JACKSONVILLE","FL","32256","26","904-992-9193","DUNKIN DONUTS #352474","","12709-1 BARTRAM PARK BLVD","","","JACKSONVILLE","FL","32256","26","904.900-1329","5","22","SEA2615083","20","20","06/01/2020","02/01/2019","39","Risk Level 1",""
"200","2010","RDM ATLANTIC LLC","SEAT","","","PO BOX 606","","","YONKERS","NY","10703","732","","DUNKIN DONUTS","","842-1 DUNN AVE","","","JACKSONVILLE","FL","32218","26","904.551.5605","5","19","SEA2615056","20","20","06/01/2020","10/18/2019","24","Risk Level 1",""
"200","2010","TERRY PATRICK INC","SEAT","","","322 NW 10 ST","","","GAINESVILLE","FL","32601","11","","PARKS PLACE","","120 NW 39 AVE","","","GAINESVILLE","FL","32609","11","352 376 0252","5","03","SEA1103378","20","20","06/01/2020","01/28/2020","10","Risk Level 2",""
"200","2010","CORK AND PINT LLC","SEAT","","","101 PALM HARBOR PKWY B121","","","PALM COAST","FL","32137","28","305-965-5678","CORK AND PINT","","101 PALM HARBOR PKWY B121","","","PALM COAST","FL","32137","28","386-264-6745","5","02","SEA2800803","20","20","06/01/2020","07/31/2019","47","Risk Level 1",""
"200","2010","PERFECT PIZZA PIE INC","SEAT","","AHSAN M SHEIKH","160 CYPRESS POINT PKWY STE C210","","","PALM COAST","FL","32164","28","","DOMINO'S #3120","","2372 US 90 W","","","LAKE CITY","FL","32025","22","386.758.3130","5","01","SEA2200449","20","20","06/01/2020","11/21/2019","6","Risk Level 1",""
"200","2010","AVIATION GOLF CLUB LLC","SEAT","","SUSAN SHANNON","10401 DEERWOOD PARK BLVD #2130","","","JACKSONVILLE","FL","32256","26","904.564.9129","BLUE SKY GOLF CLUB","","1700 MONUMENT RD","","","JACKSONVILLE","FL","32225","26","904.564.9129","5","16","SEA2610653","20","20","06/01/2020","09/12/2019","100","Risk Level 2",""
"200","2014","ROJA BD ENTERPRISES IN","MFDV","","AK HOQUE","13493 W HWY 328","","","OCALA","FL","34482","52","352.497.8521","LOG CABIN CAFE","","13493 W HWY 328","","","OCALA","FL","34482","52","352.497.8521","5","06","MFD5250600","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2015","COMPASS GROUP USA","VEND","","","629 STEVENS ST","","","JACKSONVILLE","FL","32205","26","9047831340","GC SERVICES","","4019 WOODCOCK DR STE101","","","JACKSONVILLE","FL","32207","26","904-248-4260","5","12","VEN2612874","20","20","06/01/2020","04/17/2019","0","",""
"200","2015","COMPASS USA","VEND","","","3009 NE 19 DR","","","GAINESVILLE","FL","32609","11","","AT&T","","5312 SW 6TH PL","","","OCALA","FL","34474","52","","5","09","VEN5202127","20","20","06/01/2020","10/04/2019","0","",""
"200","2015","COMPASS GROUP USA","VEND","","","629 STEVENS ST","","","JACKSONVILLE","FL","32205","26","","CONVERGY","","8000 BAYMEADOWS WAY","BLDG 1 1ST FL","","JACKSONVILLE","FL","32256","26","904-248-4262","5","22","VEN2612875","20","20","06/01/2020","03/20/2019","0","",""
"200","2015","COMPASS GROUP USA","VEND","","","629 STEVENS ST","","","JACKSONVILLE","FL","32205","26","","BLUE CROSS BLUE SHIELD- OAKLEAF","","750 OAK LEAF PLANTATION","","","ORANGE PARK","FL","32065","20","","5","07","VEN2000012","20","20","06/01/2020","05/23/2019","0","",""
"200","2015","COMPASS GROUP USA","VEND","","MARNIE FITZGERALD","629 STEVENS ST","","","JACKSONVILLE","FL","32205","26","","CONCENTRIX","","8000 BAYMEADOWS WAY","CAFE","","JACKSONVILLE","FL","32256","26","","5","13","VEN2612876","20","20","06/01/2020","02/18/2020","0","",""
"200","2010","HHB&B LLC","SEAT","","","54 CHARLOTTE STREET","","","SAINT AUGUSTINE","FL","32084","65","904-829-3819","HEMINGWAY HOUSE BED AND BREAKFAST INN","","54 CHARLOTTE STREET","","","SAINT AUGUSTINE","FL","32084","65","904-829-3819","5","14","SEA6502132","20","20","06/01/2020","10/22/2019","14","Risk Level 1",""
"200","2010","SPOT CAFE LLC","SEAT","","REYNOLD PELLETIER","4508 US 1 N","","","SAINT AUGUSTINE","FL","32095","65","904.347.5193","SPOT CAFE","","4508 US 1 N","","","SAINT AUGUSTINE","FL","32095","65","904.824.8212","5","11","SEA6502005","20","20","06/01/2020","02/06/2020","74","Risk Level 2",""
"200","2010","ALLIANCE STORE LLC","SEAT","","","1109 PLAINFIELD AVE","","","ORANGE PARK","FL","32073","20","904-710-1241","JAVA'S BREWIN","","3555 HIGHWAY 17 #12","","","ORANGE PARK","FL","32003","20","904-215-3535","5","07","SEA2001314","20","20","06/01/2020","06/25/2019","45","Risk Level 1",""
"200","2014","STEPHENS, ERNEST&TAKESHA MORENE,FRANK&LAKESHA","MFDV","","","414 CHESTNUT DR","","","JACKSONVILLE","FL","32208","26","904.894-8773","K&K MOBILE FOOD","","414 CHESTNUT DRIVE","","","JACKSONVILLE","FL","32208","26","904.894.8773","5","19","MFD2651543","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2014","SON OF A BUTCHER LLC","MFDV","","RANDY LEIBL","2052 BRIGHTON BAY TRL","","","JACKSONVILLE","FL","32246","26","904.537.9402","SON OF A BUTCHER","","5960 RICHARD ST","","","JACKSONVILLE","FL","32216","26","904.739.8172","5","12","MFD2651542","20","20","06/01/2020","02/21/2020","0","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734.9574","RED LOBSTER #6292","","416 COMMERCE CENTER DR","","","JACKSONVILLE","FL","32225","26","904-727-7460","5","16","SEA2613326","20","20","06/01/2020","01/17/2019","215","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734-9574","RED LOBSTER #0257","","32 BLANDING BLVD","","","ORANGE PARK","FL","32073","20","904.272-6357","5","07","SEA2000293","20","20","06/01/2020","02/20/2020","301","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734.9574","RED LOBSTER #0861","","6910 W NEWBERRY RD","","","GAINESVILLE","FL","32605","11","352.331-2670","5","10","SEA1102575","20","20","06/01/2020","11/19/2019","305","Risk Level 2",""
"200","2010","FAMILY TIES CAFE LLC","SEAT","","","3233 SE MARICAMP RD #401","","","OCALA","FL","34471","52","352.694.4405","SCRAMBLES CAFE","","3233 SE MARICAMP RD #401","","","OCALA","FL","34471","52","352.694.4405","5","08","SEA5202355","20","20","06/01/2020","02/27/2020","100","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734.9574","RED LOBSTER #0352","","3393 SW COLLEGE RD","","","OCALA","FL","34474","52","352.237-1291","5","09","SEA5200867","20","20","06/01/2020","01/15/2020","296","Risk Level 2",""
"200","2010","FIRST QUALITY RESTAURANTS LLC","SEAT","","","PO BOX 1702","","","OCALA","FL","34478","52","352-843-4277","JERSEY MIKES SUBS","","2602 SW 19TH ROAD","SUITE 106","","OCALA","FL","34471","52","352.236.6809","5","08","SEA5202907","20","20","06/01/2020","01/21/2020","38","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734.9574","RED LOBSTER #0769","","2847 W US 90","","","LAKE CITY","FL","32055","22","386-758-0044","5","01","SEA2200489","20","20","06/01/2020","01/31/2020","152","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734.9574","RED LOBSTER #0680","","100 W SR 312","","","SAINT AUGUSTINE","FL","32086","65","904-823-3375","5","23","SEA6501200","20","20","06/01/2020","01/29/2020","260","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734-9574","RED LOBSTER #6343","","13090 CITY STATION DR","","","JACKSONVILLE","FL","32218","26","904.696.2061","5","19","SEA2614221","20","20","06/01/2020","08/27/2019","244","Risk Level 2",""
"200","2010","RED LOBSTER HOSPITALITY LLC","SEAT","","LICENSING","PO BOX 6508","","","ORLANDO","FL","32802-6508","58","407.734-9574","RED LOBSTER #0385","","8720 BAYMEADOWS RD","","","JACKSONVILLE","FL","32256","26","904.731-3600","5","22","SEA2608406","20","20","06/01/2020","08/28/2019","226","Risk Level 2",""
"200","2014","GALLUPS LEIGH A","HTDG","","","2407 SE 18 CIR","","","OCALA","FL","34471","52","352.817.1519","RADDOGS","","20 SW BROADWAY ST","","","OCALA","FL","34471","52","352.622.3663","5","08","HTD5250602","20","20","06/01/2020","05/10/2019","0","Risk Level 1",""
"200","2015","COMPASS GROUP USA","VEND","","","3009 NE 19 DR","","","GAINESVILLE","FL","32609","11","","SPX","","4647 SW 40TH AVE","","","OCALA","FL","34474","52","","5","09","VEN5202126","20","20","06/01/2020","09/19/2019","0","",""
"200","2010","EL ABU GEORGE","NOST","","","8916 BRIERWOOD RD","","","JACKSONVILLE","FL","32257","26","904-334-3678","SWEIS CAFE","","637 N LEE ST","","","JACKSONVILLE","FL","32202","26","904-371-8101","5","04","NOS2614745","20","20","06/01/2020","12/02/2019","0","Risk Level 2",""
"200","2010","SUBWAY MANAGEMENT INC","SEAT","","","1070 SE 95 ST","","","OCALA","FL","34480","52","352-368-3792","SUBWAY #62647","","3035 SE MARICAMP RD SUITE #110","","","OCALA","FL","34470","52","352.694-4454","5","08","SEA5202905","20","20","06/01/2020","10/30/2019","30","Risk Level 1",""
"200","2010","CFL PIZZA LLC","SEAT","","TERRI CARMAN","PO BOX 783076","","","WICHITA","KS","67278","716","321-939-2824","PIZZA HUT","","2377 SW COLLEGE ROAD","","","OCALA","FL","34471","52","352.547.1168","5","08","SEA5200675","20","20","06/01/2020","11/15/2019","22","Risk Level 1",""
"200","2010","VEGA HIGINIO","SEAT","","JUNIOR'S CAFE","6690 CRYSTAL RIVER RD E","","","JACKSONVILLE","FL","32219","26","904.370.4723","JUNIOR'S CAFE","","921 N DAVIS ST BLDG D","","","JACKSONVILLE","FL","32209","26","904.407.3064","5","19","SEA2611953","20","20","06/01/2020","01/30/2020","65","Risk Level 2",""
"200","2010","NEW DAILY VENTURES LLC","SEAT","","SHASHANK PATEL","2389 MAYPORT RD","","","ATLANTIC BEACH","FL","32233","26","765.532.6922","BEST WESTERN MAYPORT INN & SUITES","","2389 MAYPORT RD","","","ATLANTIC BEACH","FL","32233","26","7655326922","5","17","SEA2613109","20","20","06/01/2020","07/19/2018","12","Risk Level 1",""
"200","2010","RASAUS LLC","SEAT","","ADNAN SULTAN","840 NAUTICA DR #123","","","JACKSONVILLE","FL","32218","26","904.757.0637","COLD STONE CREAMERY","","840 NAUTICA DR #123","","","JACKSONVILLE","FL","32218","26","904.757.0637","5","19","SEA2613918","20","20","06/01/2020","09/11/2019","12","Risk Level 1",""
"200","2010","LMSN LLC","SEAT","","","161 SW STONEGATE TERR #101","","","LAKE CITY","FL","32024","22","352-293-0001","SAL'S ITALIAN DELI","","161 SW STONEGATE TERR #101","","","LAKE CITY","FL","32024","22","386.438.5120","5","01","SEA2200696","20","20","06/01/2020","02/19/2020","50","Risk Level 2",""
"200","2010","LAY OU TANE LLC","SEAT","","","2883 SPOONBILL TRL","","","ORANGE PARK","FL","32073","20","203.313.6120","PHILLY CONNECTION","","6001 ARGYLE FOREST BLVD #23","","","JACKSONVILLE","FL","32244","26","904.772.6161","5","18","SEA2612389","20","20","06/01/2020","09/12/2019","36","Risk Level 1",""
"200","2010","AKL RESTAURANT GROUP LLC","SEAT","","AK2 RESTAURANT GROUP LLC - SHIRLEY LEE","208 ST JOE PLAZA DR","","","PALM COAST","FL","32164","28","386.446.0508","AI JAPANESE RESTAURANT","","208 ST JOE PLAZA DR","","","PALM COAST","FL","32164","28","386.446.0508","5","02","SEA2800466","20","20","06/01/2020","12/06/2019","42","Risk Level 2",""
"200","2010","CRAFTY BASTARDS LLC","SEAT","","PATRICK BRUNSON","4860 NW 39 AVE STE A","","","GAINESVILLE","FL","32606","11","352-258-4179","CRAFTY BASTARDS","","4860 NW 39 AVE STE A","","","GAINESVILLE","FL","32606","11","352.872-5970","5","06","SEA1103395","20","20","06/01/2020","12/30/2019","106","Risk Level 2",""
"200","2010","DWARKADHISH INVESTMENTS, INC","SEAT","","","16100 NW US HIGHWAY 441","","","ALACHUA","FL","32615","11","","AMERICA'S BEST VALUE INN","","16100 NW US HIGHWAY 441","","","ALACHUA","FL","32615","11","386.462-3251","5","05","SEA1102800","20","20","06/01/2020","01/06/2020","8","Risk Level 1",""
"200","2010","A1A DONUTS LLC","SEAT","","JOHN GRIFFEY","159 YELLOW BILL LANE","","","PNTE VDRA BCH","FL","32082","65","860.539.9903","DUNKIN DONUTS","","226 SOLANA RD #8","","","PONTE VEDRA BEACH","FL","32082","65","860.539.9903","5","11","SEA6502127","20","20","06/01/2020","09/25/2019","40","Risk Level 1",""
"200","2010","CATER HERBERT","SEAT","","SHELLY WOOD","114 HOWARD ST E","","","LIVE OAK","FL","32064","71","386-330-0132","POMODORO ITALIAN DELI","","114 HOWARD ST E","","","LIVE OAK","FL","32064","71","386-330-0132","5","01","SEA7100330","20","20","06/01/2020","01/14/2020","50","Risk Level 2",""
"200","2010","FRG OF FLORIDA LLC","SEAT","","Willie Ross","12735 GRAND BAY PKWY STE 150","","","JACKSONVILLE","FL","32258","26","904-606-5201","FIREHOUSE SUBS","","9660 ARGYLE FOREST BLVD STE 5","","","JACKSONVILLE","FL","32222","26","904.329-3944","5","18","SEA2615064","20","20","06/01/2020","07/18/2019","80","Risk Level 1",""
"200","2010","J T & SON'S LLC","SEAT","","JOHN  ZAPPAS","4 FLOYD CT","","","PALM COAST","FL","32137","28","386-986-9873","JAVA JOINT BEACHSIDE GRILL","","2201 N A1A STE E","","","FLAGLER BEACH","FL","32136","28","386.439.1013","5","02","SEA2800625","20","20","06/01/2020","12/23/2019","58","Risk Level 2",""
"200","2010","GATOR HOSPITALITY LLC","SEAT","","","729 SW 136 ST","","","NEWBERRY","FL","32669","11","352-219-6734","COMFORT INN UNIVERSITY","","3440 SW 40 BLVD","","","GAINESVILLE","FL","32608","11","","5","10","SEA1102876","20","20","06/01/2020","09/27/2019","32","Risk Level 1",""
"200","2010","CRAZY YEARS INC","SEAT","","","2035 ROGERO RD","","","JACKSONVILLE","FL","32211","26","904-710-7531","GOLDEN ROOSTER","","2035 ROGERO RD","","","JACKSONVILLE","FL","32211","26","904-710-7531","5","16","SEA2615071","20","20","06/01/2020","02/24/2020","37","Risk Level 1",""
"200","2010","NG PUI Y","SEAT","","","4660 US 1 N","","","SAINT AUGUSTINE","FL","32095","65","904.501.7859","HONG KONG CAFE","","4660 US 1 N","","","SAINT AUGUSTINE","FL","32095","65","904.377-8750","5","11","SEA6502128","20","20","06/01/2020","01/23/2020","22","Risk Level 2",""
"200","2010","RDM BEACH LLC","SEAT","","","PO BOX 606","","","YONKERS","NY","10703","732","","DUNKIN DONUTS AND BASKIN ROBBINS","","3430 UNIVERSITY BLVD S","","","JACKSONVILLE","FL","32216","26","904.549-5832","5","12","SEA2615110","20","20","06/01/2020","02/05/2020","43","Risk Level 1",""
"200","2014","MR TACO SOUTH INC","MFDV","","","6426 BOWDEN RD UNIT 206","","","JACKSONVILLE","FL","32216","26","317-502-7856","MR TACO #2","","6426 BOWDEN RD UNIT #208","","","JACKSONVILLE","FL","32216","26","317-502-7856","5","12","MFD2651468","20","20","06/01/2020","01/06/2020","0","Risk Level 2",""
"200","2010","PERFECT PIZZA PIE INC","NOST","","AHSAN M SHEIKH","160 CYPRESS POINT PKWY STE C210","","","PALM COAST","FL","32164","28","","DOMINO'S #3894","","8029 RAMONA BLVD #2","","","JACKSONVILLE","FL","32221","26","904.781.1101","5","15","NOS2609481","20","20","06/01/2020","11/14/2019","0","Risk Level 1",""
"200","2010","PERFECT PIZZA PIE INC","NOST","","AHSAN M SHEIKH","160 CYPRESS POINT PKWY STE C210","","","PALM COAST","FL","32164","28","","DOMINO'S #3127","","5045 SOUTEL DR #14","","","JACKSONVILLE","FL","32208","26","904.765.2411","5","19","NOS2612083","20","20","06/01/2020","08/22/2019","0","Risk Level 1",""
"200","2010","PERFECT PIZZA PIE INC","NOST","","AHSAN M SHEIKH","160 CYPRESS POINT PKWY STE C210","","","PALM COAST","FL","32164","28","","DOMINO'S #4908","","9 W 45 ST","","","JACKSONVILLE","FL","32208","26","904.353.4744","5","19","NOS2613235","20","20","06/01/2020","02/17/2020","0","Risk Level 1",""
"200","2010","PERFECT PIZZA PIE INC","NOST","","AHSAN M SHEIKH","160 CYPRESS POINT PKWY STE C210","","","PALM COAST","FL","32164","28","","DOMINO'S #3863","","12200 SAN JOSE BLVD #22","","","JACKSONVILLE","FL","32223","26","904.260.0330","5","13","NOS2609284","20","20","06/01/2020","01/29/2020","0","Risk Level 1",""
"200","2010","E A M FOODS INC","SEAT","","","3928 BAYMEADOWS RD #101","","","JACKSONVILLE","FL","32217","26","904.527.8649","BEIRUT RESTAURANT & SPIRIT","","3928 BAYMEADOWS RD #101","","","JACKSONVILLE","FL","32217","26","904-660-2136","5","13","SEA2614236","20","20","06/01/2020","12/19/2019","164","Risk Level 2",""
"200","2010","QSR DEVELOPMENT 2 LLC","SEAT","","Glen Johnson","301 MAIN STREET ","","SUITE 6","LITTLE ROCK","AR","72201","704","5015934689","TROPICAL SMOOTHIE CAFÉ","","1782 BLANDING BLVD SUITE 11","","","MIDDLEBURG","FL","32068","20","904.489-9890","5","07","SEA2001315","20","20","06/01/2020","02/20/2020","43","Risk Level 1",""
"200","2010","WEN SOUTH LLC","SEAT","","MHG FOOD SERVICE INC","45 OTTAWA AVE SW STE 600","","","GRAND RAPIDS","MI","49503","722","616-776-2600","WENDY'S RESTAURANT","","15236 MAX LEGGET PARKWAY","","","JACKSONVILLE","FL","32218","26","904-518-4431","5","19","SEA2615072","20","20","06/01/2020","01/16/2020","74","Risk Level 2",""
"200","2010","WEN SOUTH LLC","SEAT","","MHG FOOD SERVICE INC","45 OTTAWA AVE SW STE 600","","","GRAND RAPIDS","MI","49503","722","616-776-2600","WENDY'S RESTAURANT","","13928 BARTRAM RUN DR","","","JACKSONVILLE","FL","32258","26","904.518-3365","5","13","SEA2615070","20","20","06/01/2020","11/14/2019","74","Risk Level 2",""
"200","2010","FROZEN BERRY OF NEWBERRY LLC","SEAT","","","25541 SW 19TH AVE","","","NEWBERRY","FL","32669","11","352-354-5196","FROZEN BERRY","","285 SW 250TH ST","","","NEWBERRY","FL","32669","11","352-354-5196","5","05","SEA1103387","45","18","06/01/2019","11/08/2018","5","Risk Level 1",""
"200","2010","MY TWO SONS INC","SEAT","","PAUL M HINCH","28 FERNLEAF CT","","","BRUNSWICK","GA","31525","710","912-729-2271","WILLIE JEWELLS OLD SCHOOL BBQ/ YULEE","","463155 SR 200 UNIT 1-2","","","YULEE","FL","32097","55","904.849-1298","5","15","SEA5501123","20","20","06/01/2020","01/10/2020","72","Risk Level 2",""
"200","2010","SULLA JOSEPH","NOST","","DEJAX LLC","13475 ATLANTIC BLVD STE12","","","JACKSONVILLE","FL","32225","26","586.531.9348","JETS PIZZA","","13475 ATLANTIC BLVD STE12","","","JACKSONVILLE","FL","32225","26","586.531.9348","5","17","NOS2614678","20","20","06/01/2020","07/10/2019","0","Risk Level 1",""
"200","2010","COMPASS GROUP USA INC","SEAT","","Licensing","2400 YORKMONT ROAD","","","CHARLOTTE","NC","28217","733","704-328-5090","COMPASS GROUP USA INC","","5000 US HWY 1 NORTH","","","SAINT AUGUSTINE","FL","32095","65","904-810-4352","5","11","SEA6502165","20","20","06/01/2020","02/11/2020","190","Risk Level 2",""
"200","2010","HOA RESTAURANT HOLDER LLC","SEAT","","ESTHER MOSZKOWICZ","1815 THE EXCHANGE SE","","","ATLANTA","GA","30339","710","770.799.2316","HOOTERS OF JACKSONVILLE SAN JOSE","","8938 SAN JOSE BLVD","","","JACKSONVILLE","FL","32257","26","904.636.9800","5","13","SEA2608943","20","20","06/01/2020","12/09/2019","190","Risk Level 2",""
"200","2010","RIVER CITY BONOS INC","SEAT","","","1653 HOLLY OAKS LAKE RD W","","","JACKSONVILLE","FL","32225","26","904-710-3818","RIVER CITY BONOS","","731 DUVAL STATION RD","","","JACKSONVILLE","FL","32218","26","904.551-4241","5","19","SEA2615079","20","20","06/01/2020","10/07/2019","95","Risk Level 2",""
"200","2010","WAKA WAKA SUSHI LLC","SEAT","","","2569 COUNTY RD 220 #201","","","MIDDLEBURG","FL","32068","20","904-415-7799","YAMA","","2569 COUNTY RD 220 #201","","","MIDDLEBURG","FL","32068","20","904.415-7799","5","07","SEA2001259","20","20","06/01/2020","02/04/2020","20","Risk Level 2",""
"200","2010","NEXT 2 LLC","SEAT","","","935 SE 42ND ST","","","OCALA","FL","34480","52","352-732-6951","DARRELL'S DINER (7)","","10133 SW HWY 441 UNIT 110","","","BELLEVIEW","FL","34420","52","352-307-4703","5","09","SEA5202906","20","20","06/01/2020","01/21/2020","80","Risk Level 2",""
"200","2010","HOA RESTAURANT HOLDER LLC","SEAT","","SHAUNA FULTON - LEGAL DEPARTMENT","1815 THE EXCHANGE SE","","","ATLANTA","GA","30339","710","770.799.2316","HOOTERS OF ORANGE PARK","","1740 WELLS RD","","","ORANGE PARK","FL","32073","20","904.215.5858","5","07","SEA2000966","20","20","06/01/2020","10/16/2019","164","Risk Level 2",""
"200","2010","HOA RESTAURANT HOLDER LLC","SEAT","","SHAUNA FULTON - LEGAL DEPARTMENT","1815 THE EXCHANGE SE","","","ATLANTA","GA","30339","710","770.799.2316","HOOTERS OF JACKSONVILLE SOUTHSIDE","","4521 SOUTHSIDE BLVD","","","JACKSONVILLE","FL","32216","26","904.807.9541","5","21","SEA2612342","20","20","06/01/2020","02/06/2020","265","Risk Level 2",""
"200","2010","JAY AMBE 14 LLC","SEAT","","","806 E WADE ST","","","TRENTON","FL","32693","31","","SUBWAY 29234","","806 E WADE ST","","","TRENTON","FL","32693","31","352.463-8001","5","03","SEA3100105","20","20","06/01/2020","10/23/2019","37","Risk Level 1",""
"200","2010","MD ORIGINAL LLC","SEAT","","CONSUL HOSPITALITY GROUP LLC","1511 N. WESTSHORE BLVD # 750","","","TAMPA","FL","33607","39","813-321-7772","METRO DINER","","4495 ROOSEVELT BLVD #408","","","JACKSONVILLE","FL","32210","26","904.999.4600","5","18","SEA2614960","20","20","06/01/2020","12/27/2019","127","Risk Level 2",""
"200","2010","MD ORIGINAL LLC","SEAT","","CONSUL HOSPITALITY GROUP LLC","1511 N. WESTSHORE BLVD # 750","","","TAMPA","FL","33607","39","813-321-7772","METRO DINER","","3302 HENDRICKS AVE","","","JACKSONVILLE","FL","32207","26","904.398.3701","5","12","SEA2600322","20","20","06/01/2020","11/13/2019","100","Risk Level 2",""
"200","2010","CHOMPERS DINER LLC","SEAT","","CHOMPERS DINER LLC","17951 NW HWY 19","","","FANNING SPRINGS","FL","32693","48","352.222.7022","CHOMPERS DINER","","17951 NW HWY 19","","","FANNING SPRINGS","FL","32693","48","352.222.7022","5","03","SEA4800569","20","20","06/01/2020","12/04/2019","26","Risk Level 2",""
"200","2010","R C COBB II LLC","NOST","","Lisa Blanc","101  E. BLOUNT AVE","","","KNOXVILLE","TN","37920","743","865.925.9614","HOLLYWOOD STADIUM 16 OCALA","","2801 SW 27 AVE","","","OCALA","FL","34474","52","352.861.2699","5","08","NOS5202761","20","20","06/01/2020","11/18/2019","0","Risk Level 1",""
"200","2010","MD SOUTHSIDE LLC","SEAT","","CONSUL HOSPITALITY GROUP","1511 N. WESTSHORE BLVD","","SUITE 750","TAMPA","FL","33607","39","813-321-7772","METRO DINER","","9802 BAYMEADOWS DR","","","JACKSONVILLE","FL","32256","26","904.425-9142","5","22","SEA2615122","20","20","06/01/2020","10/17/2019","128","Risk Level 2",""
"200","2010","320 SYCAMORE STREET LLC","SEAT","","GLEN EFFORD","1000 PALM COAST PKWY NW","","","PALM COAST","FL","32137","28","386.445.0399","CHICK-FIL-A","","1000 PALM COAST PKWY NW","","","PALM COAST","FL","32137","28","386.445.0399","5","02","SEA2800802","20","20","06/01/2020","01/02/2020","99","Risk Level 2",""
"200","2010","CHINA 1 ZHENG INC","SEAT","","","13170 ATLANTIC BLVD #56","","","JACKSONVILLE","FL","32225","26","904.220.6663","CHINA 1","","13170 ATLANTIC BLVD #56","","","JACKSONVILLE","FL","32225","26","904.220.6663","5","17","SEA2612876","20","20","06/01/2020","12/23/2019","10","Risk Level 2",""
"200","2014","OKIE W LANIER","MFDV","","","2573 SE 48TH STREET","","","OCALA","FL","34480","52","352-816-1994","PAW PAW'S KITCHEN","","2573 SE 48TH STREET","","","OCALA","FL","34480","52","352-816-1994","5","09","MFD5250606","20","20","06/01/2020","06/25/2019","0","Risk Level 2",""
"200","2014","KINGDOM MANAGEMENT SERVICES INC","MFDV",""," Mike Martinez","2618 COLD HARBOR CT.","","","MIDDLEBURG","FL","32068","20","904-994-7508","CUBAN FIRE GRILL","","2618 COLD HARBOR CT","","","MIDDLEBURG","FL","32068","20","904-994-7508","5","07","MFD2050113","20","20","06/01/2020","12/19/2019","0","Risk Level 2",""
"200","2014","DEVEN MCKAY","MFDV","","","835 SE 3RD ST","","","OCALA","FL","34471","52","34471","KONA ICE OF DELRAY BEACH","","835 SE 3RD ST","","","OCALA","FL","34471","52","561.373-6060","5","08","MFD5250607","20","20","06/01/2020","03/25/2019","0","Risk Level 1",""
