"200","2010","SSC340591 LLC","SEAT","","","3252 NE 1ST AVE STE 205","","","MIAMI","FL","33137","23","855 366 6887","DUNKIN DONUTS","","14071 N CLEVELAND AVE","","","N FORT MYERS","FL","33903","46","239-995-8400","7","15","SEA4606721","20","20","12/01/2020","12/18/2019","36","Risk Level 1",""
"200","2010","FRANCISCO CERDA & SON'S INC","SEAT","","","4014 HIGH CT","","","LABELLE","FL","33935","36","863.234.7054","TAQUERIA JALAPENOS","","444 E SUGARLAND HWY","","","CLEWISTON","FL","33440","36","863.234.7494","7","11","SEA3600148","20","20","12/01/2020","12/04/2019","68","Risk Level 2",""
"200","2010","SSC341662 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855-336 6887","DUNKIN DONUTS","","2221 SANTA BARBARA BLVD 101","","","CAPE CORAL","FL","33991","46","239.772.8885","7","13","SEA4605737","20","20","12/01/2020","01/23/2020","18","Risk Level 1",""
"200","2010","SSC349981 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855 336 6887","DUNKIN DONUTS","","4233 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33952","18","941-764-1877","7","12","SEA1801893","20","20","12/01/2020","10/18/2019","22","Risk Level 1",""
"200","2010","SSC343981 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","732-670-2488","DUNKIN DONUTS","","16970 S TAMIAMI TRL","","","FORT MYERS","FL","33908","46","239.337.9451","7","18","SEA4605878","20","20","12/01/2020","11/06/2019","26","Risk Level 1",""
"200","2010","26795 MARKET LLC","SEAT","","","26811 SOUTH BAY DRIVE UNIT 300","","","BONITA SPRINGS","FL","34134","46","","DEROMO'S GOURMET RESTAURANT & MARKET","","26851 S BAY DR UNIT 140","","","BONITA SPRINGS","FL","34134","46","239-325-3583","7","20","SEA4606772","20","20","12/01/2020","02/24/2020","250","Risk Level 2",""
"200","2010","SSC348029 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855 336 6887","DUNKIN DONUTS","","2525 N TAMIAMI TRL","","","SARASOTA","FL","34234","68","941-955-4502","7","05","SEA6805482","20","20","12/01/2020","09/18/2019","8","Risk Level 1",""
"200","2010","SSC351221 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855 336 6887","DUNKIN DONUTS","","8291 DANI DR","","","FORT MYERS","FL","33966","46","239.931.9850","7","17","SEA4606633","20","20","12/01/2020","10/17/2019","37","Risk Level 1",""
"200","2010","SSC300469, LLC","SEAT","","","3252 NE 1ST AVE STE 205","","","MIAMI","FL","33137","23","855 336 6887","DUNKIN DONUTS","","904 CAPE CORAL PKWY","","","CAPE CORAL","FL","33904","46","239.540.7070","7","18","SEA4606717","20","20","12/01/2020","02/11/2020","32","Risk Level 1",""
"200","2010","SSC344272 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855-336 6887","DUNKIN DONUTS","","11609 S CLEVELAND AVE UNIT 38","","","FORT MYERS","FL","33907","46","239-337-9990","7","14","SEA4606716","20","20","12/01/2020","01/07/2020","20","Risk Level 1",""
"200","2010","SSC342328, LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855-336 6887","DUNKIN DONUTS","","3336 DEL PRADO BLVD","","","CAPE CORAL","FL","33904","46","239-549-7656","7","18","SEA4606719","20","20","12/01/2020","01/14/2020","18","Risk Level 1",""
"200","2010","SSC349365 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855-336 6887","DUNKIN DONUTS","","1662 NE PINE ISLAND RD","","","CAPE CORAL","FL","33909","46","239-242-2638","7","13","SEA4606722","20","20","12/01/2020","12/18/2019","35","Risk Level 1",""
"200","2010","MICHELLES BROWN BAG CAFE","SEAT","","","1819 MAIN ST STE 108","","","SARASOTA","FL","34236","68","207-266-1125","MICHELLES BROWN BAG CAFE","","1819 MAIN ST STE 108","","","SARASOTA","FL","34236","68","207-266-1125","7","05","SEA6803239","45","20","12/01/2019","12/02/2019","64","Risk Level 2",""
"200","2010","SSC342150 LLC","SEAT","","","3252 NE 1ST AVE STE 205","","","MIAMI","FL","33137","23","855-336 6887","DUNKIN DONUTS","","2706 LEE BLVD","","","LEHIGH ACRES","FL","33971","46","239.369.0111","7","16","SEA4605805","20","20","12/01/2020","10/20/2019","75","Risk Level 1",""
"200","2010","MVP LAKEWOOD RANCH OPCO LLC","SEAT","","MVP LAKEWOOD RANCH OPCO LLC","5484 SW LENA RD","","","BRADENTON","FL","34211","51","941.209.4883","PDQ RESTAURANT, SR 70","","5484 SW LENA RD","","","BRADENTON","FL","34211","51","941.209.4883","7","04","SEA5105642","20","20","12/01/2020","12/27/2019","141","Risk Level 2",""
"200","2014","CITY OF CAPE CORAL SUN SPLASH FAMILY WATERPARK","HTDG","","SANDRA GREINER","PO BOX 150027","","","CAPE CORAL","FL","33915","46","239-574-0558","SUN SPLASH FAMILY WATERPARK","","400 SANTA BARBARA BLVD","","","CAPE CORAL","FL","33991","46","239-574-0558","7","13","HTD4650758","20","20","12/01/2020","09/06/2019","0","Risk Level 1",""
"200","2014","BEARD JOANI S","MFDV","","","1028 ALABAMA AVE","","","CLEWISTON","FL","33440","36","863-677-6487","BIG EATERS TAKE OUT","","1028 ALABAMA AVE","","","CLEWISTON","FL","33440","36","863-677-6487","7","11","MFD3650043","20","20","12/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","SUNCOAST TREATS INC","SEAT","","JEFF MADDOX","484 PARAMARIBO ST","","","PUNTA GORDA","FL","33983","18","941.661.4899","JONES LOOP DQ","","26600 JONES LOOP RD","","","PUNTA GORDA","FL","33950","18","941.661.4899","7","12","SEA1801862","20","20","12/01/2020","02/19/2019","24","Risk Level 2",""
"200","2010","CRUST PIZZA LLC","SEAT","","","8004 TRAIL BLVD","","","NAPLES","FL","34108","21","6142264134","CRUST","","875 VANDERBILT BEACH RD","","","NAPLES","FL","34108","21","614-226-4134","7","21","SEA2102708","20","20","12/01/2020","12/03/2019","73","Risk Level 2",""
"200","2010","WOLVES HEAD PIZZA & WINGS","SEAT","","","1837 LAKEWOOD RANCH BLVD","","","BRADENTON","FL","34211","51","973.670.7031","WOLVES HEAD PIZZA & WINGS","","1837 LAKEWOOD RANCH BLVD","","","BRADENTON","FL","34211","51","973.670.7031","7","04","SEA5105196","20","20","12/01/2020","11/21/2019","155","Risk Level 2",""
"200","2010","CIELITO LINDO TAQUERIA AND CARNICERIA INC","SEAT","","","4003 SANTA BARBARA BLVD","","","NAPLES","FL","34104","21","2397847231","CIELITO LINDO TAQUERIA AND CARNICERIA INC","","4003 SANTA BARBARA BLVD","","","NAPLES","FL","34104","21","2397847231","7","23","SEA2103344","20","20","12/01/2020","01/24/2020","10","Risk Level 2",""
"200","2010","NPC INTERNATIONAL","NOST","","Marla Spiers","720 W 20 ST","","","PITTSBURG","KS","66762","716","620-231-3390","PIZZA HUT DELIVERY CARRY OUT #2266","","27241 BAY LANDING DR STE B9","","","BONITA SPRINGS","FL","34135","46","239.947.5526","7","20","NOS4606726","20","20","12/01/2020","12/26/2019","0","Risk Level 2",""
"200","2010","DJ CHINESE RESTAURANT INC","SEAT","","","12995 S CLEVELAND AVE #133","","","FORT MYERS","FL","33907","46","239.603.9111","DJ CHINESE RESTAURANT","","12995 S CLEVELAND AVE #133","","","FORT MYERS","FL","33907","46","239.313.6913","7","14","SEA4604147","20","20","12/01/2020","01/30/2020","80","Risk Level 2",""
"200","2010","SALLEY WILLIAM","SEAT","","","526 108 AVE N","","","NAPLES","FL","34108","21","239.595.9391","BILL'S CAFE","","947 3 AVE N","","","NAPLES","FL","34103","21","239.263.2600","7","22","SEA2102327","20","20","12/01/2020","02/18/2020","30","Risk Level 2",""
"200","2010","CHARLIES BILLIARDS LLC","SEAT","","","3496 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33952","18","","CHARLIE'S BILLIARDS","","3496 TAMIAMI TRL","","","PORT CHARLOTTE","FL","33952","18","941 743 3788","7","12","SEA1801871","20","20","12/01/2020","09/30/2019","60","Risk Level 2",""
"200","2014","HIGHOP INC","MFDV","","JEFF HOPKINS","5942 34 ST W #115","","","BRADENTON","FL","34210","51","941-727-7339","SOUTH PHILLY CHEESESTEAKS","","5442 LOCKWOOD RIDGE RD","","","BRADENTON","FL","34203","51","941-727-7339","7","03","MFD5150426","20","20","12/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","TALMADGE L CURRY","NOST","","TALMADGE L CURRY","4820 11 AVE CIR E","","","BRADENTON","FL","34208","51","941-447-8161","T & LS BARBQ & SOUL FOOD CATERING","","2416 9 ST E","","","BRADENTON","FL","34208","51","941-447-8161","7","03","NOS5105617","20","20","12/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","PALMS PARADISE REST & SOCIAL CLUB LLC ROSNEL BELLEVEUE","SEAT","","","4519 27 ST SW","","","LEHIGH ACRES","FL","33973","46","239-895-6844","PALMS PARADISE RESTAURANT SOCIAL CLUB","","2529 SIMPSON ST","","","FORT MYERS","FL","33901","46","239-895-6844","7","14","SEA4606730","20","20","12/01/2020","12/26/2019","36","Risk Level 2",""
"200","2010","LUCKY 8 INC","SEAT","","QING GONG","25 HOMESTEAD RD N #1","","","LEHIGH ACRES","FL","33936","46","239.878.2730","JAN BO CHINESE RESTAURANT","","25 HOMESTEAD RD N #1","","","LEHIGH ACRES","FL","33936","46","239.369.1188","7","16","SEA4602339","20","20","12/01/2020","01/21/2020","60","Risk Level 2",""
"200","2010","TIJUANA FLATS 199 LLC","SEAT","","NINA ZYNKO","2300 MAITLAND CENTER PKWY STE 306","","","MAITLAND","FL","32751","58","407-339-2222","TIJUANA FLATS TEX MEX","","9990 UNIVERSITY PLAZA DR STE 101","","","FORT MYERS","FL","33913","46","407-339-2222","7","17","SEA4606762","20","20","12/01/2020","01/27/2020","112","Risk Level 2",""
"200","2010","SHREEMAN INC","SEAT","","","5218 17TH ST E","","","ELLENTON","FL","34222","51","","SUPER 8","","5218 17TH ST E","","","ELLENTON","FL","34222","51","941.729.8505","7","01","SEA5105629","20","20","12/01/2020","10/25/2019","16","Risk Level 1",""
"200","2010","SALTY PAPAS INC","SEAT","","VALLEE ARNETT","1817 SERENITY LN","","","SANIBEL","FL","33957","46","239.645.1903","SALTY PAPA'S SHRIMP HOUSE","","15271 MCGREGOR BLVD #1","","","FORT MYERS","FL","33908","46","239.645.1903","7","18","SEA4605106","20","20","12/01/2020","02/03/2020","150","Risk Level 2",""
"200","2010","JALARAM LLC","SEAT","","NILESH PATEL","4915 17 ST E","","","ELLENTON","FL","34222","51","941-729-0600","RED ROOF INN","","4915 17TH ST E","","","ELLENTON","FL","34222","51","941-729-0600","7","01","SEA5105652","20","20","12/01/2020","12/26/2019","20","Risk Level 1",""
"200","2010","3900 TRIOS LLC","SEAT","","MADELINE NIKOLSON","1500 STICKNEY POINT RD","","","SARASOTA","FL","34231","68","941.921.6200","BOATYARD WATERFRONT BAR & GRILL","","1500 STICKNEY POINT RD","","","SARASOTA","FL","34231","68","941.921.6200","7","07","SEA6802049","20","20","12/01/2020","12/18/2019","222","Risk Level 2",""
"200","2010","ILLAS CORPORATION T/A MCDONALD'S","SEAT","","JAVIER ILIAS","6948 W LINEBAUGH AVE","","","TAMPA","FL","33625","39","813.265.2910","MCDONALD'S #35205","","2480 LAUREL RD E","","","NOKOMIS","FL","34275","68","941.484.2608","7","08","SEA6805483","20","20","12/01/2020","02/18/2020","63","Risk Level 2",""
"200","2010","MARZANA LLC","SEAT","","SHAWN CHOWDHARY","5252 MONROE ST","","","TOLEDO","OH","43623","736","419.885.4844","MARCO'S PIZZA","","11985 COLLIER BLVD #5","","","NAPLES","FL","34116","21","239.300.4566","7","22","SEA2103254","20","20","12/01/2020","01/27/2020","48","Risk Level 2",""
"200","2010","KMRBPZA INC","SEAT","","","21301 S TAMIAMI TRL  STE 400","","","ESTERO","FL","33928","46","","ROSATIS PIZZA","","21301 S TAMIAMI TRL  UNIT 400","","","ESTERO","FL","33928","46","239 221 3706","7","16","SEA4606755","20","20","12/01/2020","01/31/2020","47","Risk Level 2",""
"200","2010","S&L PROPERTES FORT MYERS LLC","SEAT","","","2651 KIRKING CT","","","PORTAGE","WI","53901","750","239-850-9451","CULVER'S","","12651 S CLEVELAND AVE","","","FORT MYERS","FL","33907","46","262.515.4281","7","14","SEA4606746","20","20","12/01/2020","12/30/2019","119","Risk Level 2",""
"200","2010","ISLAND OCEAN STAR INC","SEAT","","CHI KIM LU","902 99 ST NW","","","BRADENTON","FL","34209","51","941.685.7536","ISLAND OCEAN STAR INC","","902 S BAY BLVD","","","ANNA MARIA","FL","34216","51","944.504.0446","7","02","SEA5105631","20","20","12/01/2020","10/28/2019","157","Risk Level 2",""
"200","2010","FLORIDA POP LLC","SEAT","","jmuniz@sunholdings.net","PO BOX 59924 PO BOX 59924","","","DALLAS","TX","75229","744","239-574-0067","POPEYES CAPE CORAL","","81 HANCOCK BRIDGE PKWY W","","","CAPE CORAL","FL","33991","46","239-574-0067","7","13","SEA4606734","45","20","12/01/2019","11/25/2019","66","Risk Level 2",""
"200","2010","69 CONCESSIONAIRES INC","SEAT","","","309 MANTUA DRIVE  ","","","VENICE ","FL","34285 ","68","8138414863","NORTH JETTY BEACH CONCESSION","","1000 S CASEY KEY RD","B","","NOKOMIS","FL","34275","68","941-275-2522","7","08","SEA6805511","20","20","12/01/2020","10/11/2019","16","Risk Level 2",""
"200","2010","TRE FRIENDS LLC","SEAT","","","368 5 AVE S","","","NAPLES","FL","34102","21","239-919-0866","MOLTO","","368 5 AVE S","","","NAPLES","FL","34102","21","239-261-5853","7","23","SEA2101945","20","20","12/01/2020","10/15/2019","158","Risk Level 2",""
"200","2010","SAYDA FOOD & MORE LLC","NOST","","","3606 MICHIGAN AVE","","","FORT MYERS","FL","33916","46","239.565.9811","PICKLE'S","","3606 MICHIGAN AVE","","","FORT MYERS","FL","33916","46","239.565.9811","7","15","NOS4606750","20","20","12/01/2020","12/04/2019","0","Risk Level 2",""
"200","2010","RT & RT OF SOUTHWEST FL LLC","SEAT","","ROMEO TEREZI","5051 CASTELLO DR 222","","","NAPLES","FL","34103","21","239.261.3486","MEL'S DINER FORT MYERS","","4820 CLEVELAND AVE","","","FORT MYERS","FL","33907","46","239.275.7850","7","14","SEA4603827","20","20","12/01/2020","02/17/2020","150","Risk Level 2",""
"200","2010","DAS HOTELS, INC.","SEAT","","SURESH R. PATEL","4100 TAMIAMI TRAIL","","","PORT CHARLOTTE","FL","33952","18","941-743-2442","KNIGHTS INN","","4100 TAMIAMI TRAIL","","","PORT CHARLOTTE","FL","33952","18","941-743-2442","7","12","SEA1801894","20","20","12/01/2020","11/26/2019","10","Risk Level 1",""
"200","2010","BEGONIA'S RESTAURANT & PIZZERIA INC","SEAT","","","2215 WINKLER AVE  STE C","","","FORT MYERS","FL","33901","46","239.288.6349","BEGONIA'S RESTAURANT & PIZZERIA INC","","2215 WINKLER AVE STE C","","","FORT MYERS","FL","33901","46","239.288.6349","7","14","SEA4606606","20","20","12/01/2020","12/16/2019","43","Risk Level 2",""
"200","2010","CAPE CHRISTIAN FELLOWSHIP","SEAT","","Patricia Powell","2110  CHIQUITA BLVD. SOUTH","","","CAPE CORAL","FL","33991","46","239-772-5683","TONY & ADA'S CAFE","","2110 CHIQUITA BLVD S","","","CAPE CORAL","FL","33991","46","239-673-6000","7","13","SEA4606744","20","20","12/01/2020","01/09/2020","44","Risk Level 3 - HSP",""
"200","2010","HORTUS ORTUS LLC","SEAT","","","2010 ADAMS LANE SARASOTA","","","SARASOTA","FL","34237","68","941-350-4726","CAFE N THE PARK","","2010 ADAMS LANE SARASOTA","","","SARASOTA","FL","34236","68","941-350-4726","7","05","SEA6805512","20","20","12/01/2020","12/26/2019","12","Risk Level 2",""
"200","2010","SHREE MAHALAXMI MAA LLC","SEAT","","NELISH PATEL","10504 NEW COVE RD","","","ALPHARETTA","GA","30022","710","678.595.7610","HAMPTON INN NAPLES I-75","","2630 NORTHBROOKE PLAZA DR","","","NAPLES","FL","34119","21","239.596.1299","7","21","SEA2102714","20","20","12/01/2020","11/26/2019","48","Risk Level 2",""
"200","2010","TAMIAMI HOTEL LLC","SEAT","","","1100 TAMIAMI TRAIL N","","","NAPLES","FL","34102","21","239.263.3434","RAMADA NAPLES HOTEL","","1100 TAMIAMI TRAIL N","","","NAPLES","FL","34102","21","239.263.3434","7","23","SEA2103345","20","20","12/01/2020","12/06/2019","140","Risk Level 2",""
"200","2010","CHINA CHEF LINS LLC","SEAT","","RUFENG LIN","1131 S TOLEDO BLADE BLVD #86","","","NORTH PORT","FL","34288","68","941.426.2388","CHINA CHEF","","1131 S TOLEDO BLADE BLVD #86","","","NORTH PORT","FL","34288","68","941.426.2388","7","09","SEA6805083","20","20","12/01/2020","02/11/2020","16","Risk Level 2",""
"200","2014","LEWIS TYMICA WILLIAMS","MFDV","","","PO BOX 61","","","AVON PARK","FL","33826","38","863.201.9151","GFS CATERING LLC","","2849 W GAFFNEY RD","","","AVON PARK","FL","33825","38","863.201.9151","7","10","MFD3850106","20","20","12/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","TIENDA & RESTAURANTE LAMALQUERIDA LLC","SEAT","","","PO BOX 865","","","AVON PARK","FL","33826","38","863-381-0814","TIENDA & RESTAURANTE LAMALQUERIDA LLC","","600 W MAIN ST","","","AVON PARK","FL","33825","38","863-381-0814","7","11","SEA3801128","20","20","12/01/2020","09/13/2019","36","Risk Level 2",""
"200","2010","MENIHTAS PROPERTIES LLC","SEAT","","ELAIN MENIHTAS","3983 KINGSTON DR","","","SARASOTA","FL","34238","68","941.928.5529","LAKESIDE GRILL","","1111 S HWY 441","","","OKEECHOBEE","FL","34974","57","863.357.4745","7","11","SEA5700580","20","20","12/01/2020","09/25/2019","200","Risk Level 2",""
"200","2010","MAGNOLIA LANDING GOLF LLC","SEAT","","CHRISTINA SOUTHWICK","3501 AVENIDA DEL VERA BLVD","","","NORTH FORT MYERS","FL","33917","46","239.543.4146","GOLF CLUB AT MAGNOLIA LANDING","","3501 AVENIDA DEL VERA BLVD","","","NORTH FORT MYERS","FL","33917","46","239.543.4146","7","15","SEA4606040","20","20","12/01/2020","01/22/2020","106","Risk Level 2",""
"200","2010","SIESTA INN & SUITES INC","SEAT","","SIESTA INN & SUITES INC","4054 SAWYER RD","","","SARASOTA","FL","34233","68","941.552.1189","HIBISCUS SUITES INN","","1735 STICKNEY PT RD","","","SARASOTA","FL","34231","68","941.921.5797","7","07","SEA6805529","20","20","12/01/2020","02/10/2020","15","Risk Level 1",""
"200","2010","TEMPTATION RESTAURANT OF BOCA GRANDE LLC","SEAT","","","PO BOX 495","","","BOCA GRANDE","FL","33921-0495","46","941.964.2610","TEMPTATION BR & GRILL","","350 PARK AVE","","","BOCA GRANDE","FL","33921","46","941.964.2610","7","09","SEA4600027","20","20","12/01/2020","11/15/2019","200","Risk Level 2",""
"200","2014","ZACK'S FOOD CART MINISTRY CATERING","HTDG","","","2338 IMMOKALEE RD #234","","","NAPLES","FL","34110","21","239-692-3298","ZACK'S FOOD CART MINISTRY CATERING","","15000 LIVINGSTON ROAD","","","NAPLES","FL","34109","21","239-417-0755","7","22","HTD2150251","45","20","12/01/2019","05/03/2019","0","Risk Level 1",""
"200","2010","DEBARTOLO DEVELOPMENT, LLC","SEAT","","PDQ RESTAURANT, LEE COUNTY","17470 BEN HILL GRIFFIN PKWY","","","FORT MYERS","FL","33913","46","","PDQ RESTAURANT, LEE COUNTY","","17470 BEN HILL GRIFFIN PARKWAY","","","FORT MYERS","FL","33913","46","239.220.5751","7","17","SEA4606809","20","20","12/01/2020","02/10/2020","141","Risk Level 2",""
"200","2010","CHINA CHEF OF NAPLES LLC","SEAT","","","5036 AIRPORT PULLING  RD","","","NAPLES","FL","34105","21","321-355-1155","CHINA CHEF","","5036 AIRPORT PULLING RD","","","NAPLES","FL","34105","21","239.262.7888","7","22","SEA2103360","20","20","12/01/2020","11/06/2019","9","Risk Level 2",""
"200","2010","CITROLA'S ITALIAN GRILL INC","SEAT","","DEANA CITROLA","1034 WILSHIRE DR","","","FORT MYERS","FL","33919","46","239.989.4840","CITROLA'S ITALIAN GRILL","","16740 MCGREGOR BLVD","","","FORT MYERS","FL","33908","46","239.334.6336","7","18","SEA4605857","20","20","12/01/2020","02/13/2020","70","Risk Level 2",""
"200","2010","OPH HOTEL LP","SEAT","","HOLIDAY INN EXPRESS","1785 5 AVE S","","","NAPLES","FL","34102","21","239.261.3500","HOLIDAY INN EXPRESS","","1785 5 AVE S","","","NAPLES","FL","34102","21","239.261.3500","7","23","SEA2102919","20","20","12/01/2020","12/12/2019","37","Risk Level 2",""
"200","2010","RUMBA CUBAN CAFE INC","SEAT","","","1265 AIRPORT RD UNIT 19","","","NAPLES","FL","34104","21","239.253.9577","RUMBA CUBAN CAFE INC","","1265 AIRPORT RD UNIT 19","","","NAPLES","FL","34104","21","239.253.9577","7","23","SEA2102784","20","20","12/01/2020","12/13/2019","51","Risk Level 2",""
"200","2015","SNACKWORKS INC","VEND","","","3109 59 AVE DR E","","","BRADENTON","FL","34203","51","941.751.3333","B TRANSITION","","2104 63 AVE  E","","","BRADENTON","FL","34203","51","","7","03","VEN5104500","20","20","12/01/2020","07/12/2019","0","",""
"200","2010","INV JAG 2013 INC","NOST","","","1441 TAMIAMI TRL 603","","","PORT CHARLOTTE","FL","33948","18","941.766.0005","CHARLEY'S GRILLED SUBS","","1441 TAMIAMI TRL 603","","","PORT CHARLOTTE","FL","33948","18","941.766.0005","7","12","NOS1801634","20","20","12/01/2020","01/22/2020","0","Risk Level 2",""
"200","2010","MINDY & JOE'S FOOD SOLUTIONS","SEAT","","MINDY M HASSETT","2164 GULF GATE DR","","","SARASOTA","FL","34231","68","941.312.6424","VEG","","2164 GULF GATE DR","","","SARASOTA","FL","34231","68","941.312.6424","7","07","SEA6804508","20","20","12/01/2020","12/20/2019","28","Risk Level 2",""
"200","2010","USA LA MICHOACANA ICE CREAM INC","SEAT","","","6008 RADIO RD","","","NAPLES","FL","34104","21","239-263-4372","USA LA MICHOACANA ICE CREAM","","6008 RADIO RD","","","NAPLES","FL","34104","21","239-692-7617","7","23","SEA2102998","20","20","12/01/2020","07/11/2019","32","Risk Level 1",""
"200","2010","SSC352532 LLC","SEAT","","","3252 NE 1 AVE STE 205","","","MIAMI","FL","33137","23","855 336 6887","DUNKIN DONUTS","","3824 SOUTH TUTTLE AVENUE","","","SARASOTA","FL","34239","68","941.870.2837","7","06","SEA6805493","20","20","12/01/2020","11/08/2019","30","Risk Level 1",""
"200","2010","P D K N P-5 LLC","SEAT","","","8001 PLAZA DEL LAGO DR STE 113","","","ESTERO","FL","33928","46","850.837.7444","BOKAMPER'S SPORTS BAR & GRILL","","8001 PLAZA DEL LAGO DRIVE SUITE 113","","","ESTERO","FL","33928","46","","7","16","SEA4606016","20","20","12/01/2020","01/08/2020","300","Risk Level 2",""
"200","2010","MASAGO WOK CUISINE INC","SEAT","","","14891 REFLECTION KEY CIR #1122","","","FORT MYERS","FL","33901","46","239.633.3878","WOK CUISINE CHINESE RESTAURANT","","1910 BOY SCOUT DR","","","FORT MYERS","FL","33907","46","239.275.8811","7","14","SEA4602902","20","20","12/01/2020","02/19/2020","70","Risk Level 2",""
"200","2010","DEBARTOLO DEVELOPMENT LLC","SEAT","","PDQ RESTAURANT, CLEVELAND AVE","12499 S CLEVELAND AVE","","","FORT MYERS","FL","33907","46","","PDQ RESTAURANT, CLEVELAND AVE","","12499 S CLEVELAND AVENUE","","","FORT MYERS","FL","33907","46","239-220-5727","7","14","SEA4606745","20","20","12/01/2020","01/22/2020","141","Risk Level 2",""
"200","2014","MOLINA, SANJUANITA","MFDV","","","4775 W STATE RD 80","","","LABELLE","FL","33935","36","","TAQUERIA NUEVO LEON","","4775 W STATE RD 80","","","LABELLE","FL","33935","36","2393227382","7","16","MFD3650045","20","20","12/01/2020","11/27/2019","0","Risk Level 2",""
"200","2010","SATYAWATI INC","SEAT","","TEJINDER SINGH","2311 SANTA BARBARA BLVD #109","","","CAPE CORAL","FL","33991","46","239.573.1006","COLD STONE CREAMERY","","2311 SANTA BARBARA BLVD #109","","","CAPE CORAL","FL","33991","46","239.573.1006","7","13","SEA4605657","20","20","12/01/2020","07/12/2019","13","Risk Level 1",""
"200","2010","FARMERS MARKET RESTAURANT LLC","SEAT","","","2736 EDISON AVE","","","FORT MYERS","FL","33916","46","239.334.1687","FARMERS MARKET RESTAURANT LLC","","2736 EDISON AVE","","","FORT MYERS","FL","33916","46","239.334.1687","7","15","SEA4600258","20","20","12/01/2020","01/14/2020","112","Risk Level 2",""
"200","2010","SYBRA LLC","SEAT","","ZABI FAQEERZADA","3 GLENLAKE PARKWAY","","","ATLANTA","GA","30328","710","678.514.6845","SYBRA LLC","","5 US HWY 27 N","","","AVON PARK","FL","33825","38","863.453.5252","7","10","SEA3801038","20","20","12/01/2020","11/25/2019","68","Risk Level 2",""
"200","2010","MANDARIN HOLDINGS LP","SEAT","","","3600 AMERICAN BLVD W STE 165","","","MINNEAPOLIS","MN","55431","723","561.309.3710","MANDARIN EXPRESS","","140 UNIVERSITY TOWN CTR DR #150-A","","","SARASOTA","FL","34243","68","941.702.9653","7","04","SEA6805506","20","20","12/01/2020","10/23/2019","50","Risk Level 1",""
"200","2010","JEROME AMOSSHWA A","SEAT","","","6320 15 ST EAST","SUITE  B- 2","","SARASOTA","FL","34243","68","941.580.1165","SUNSHINE CARIBBEAN RESTAURANT","","6320 15 ST E 2","","","SARASOTA","FL","34243","51","941.896.3101","7","04","SEA5105409","45","20","12/01/2019","07/11/2019","10","Risk Level 2",""
"200","2010","WD CREATIVE SOLUTIONS INC","SEAT","","BRYAN DOMIAN","70 N INDIANA AVE","","","ENGLEWOOD","FL","34223","68","941.662.6141","HOWARD'S RESTAURANT & LOUNGE","","70 N INDIANA AVE","","","ENGLEWOOD","FL","34223","68","941.473.0171","7","09","SEA6805495","20","20","12/01/2020","12/06/2019","245","Risk Level 2",""
"200","2010","SHREE GAYATRI HOSPITALITY LLC","SEAT","","","1527 US HWY 441 SE","","","OKEECHOBEE","FL","34974","57","863-824-3431","TRAVELODGE OKEECHOBEE","","1527 US HWY 441 SE","","","OKEECHOBEE","FL","34974","57","863-824-3431","7","11","SEA5700715","20","20","12/01/2020","11/12/2019","12","Risk Level 1",""
"200","2010","BAHRAM AHMADI","SEAT","","BAHRAM AHMADI","7429 US HWY 27 N","","","SEBRING","FL","33870","38","941-296-5728","BUFALUCCA","","7429 US HWY 27 N","","","SEBRING","FL","33870","38","863-304-8954","7","11","SEA3801133","20","20","12/01/2020","08/07/2019","125","Risk Level 2",""
"200","2010","OXBOW HOSPITALITY INC","SEAT","","","2601 AIRPORT RD S","","","NAPLES","FL","34112","21","239.850.9451","OXBOW GRILLE","","1563 OXBOW DR","","","LABELLE","FL","33935","36","863.675.4411","7","16","SEA3600152","20","20","12/01/2020","11/22/2019","200","Risk Level 1",""
"200","2014","TRAVELING KITCHEN LLC","MFDV","","","11214 80TH ST EAST","","","PARRISH","FL","34219","51","941-224-6998","TRAVELING KITCHEN LLC","","1228 35TH ST WEST","","","BRADENTON","FL","34205","51","941-224-6998","7","01","MFD5150433","20","20","12/01/2020","11/26/2019","0","Risk Level 2",""
