"200","2014","IDELIO MOREJON","HTDG","","","3586 NW 41 ST LOT A110","","","MIAMI","FL","33142","23","","IDELIO MOREJON","","3586 NW 41ST LOT A110","","","MIAMI","FL","33142","23","","1","25","HTD2358701","20","20","10/01/2020","12/18/2019","0","Risk Level 1",""
"200","2010","74TH RESTAURANT INC","SEAT","","YAITE CLIMACO","7380 SW 42 ST","","","MIAMI","FL","33155","23","305.266.7733","74TH RESTAURANT","","7380 SW 42 ST","","","MIAMI","FL","33155","23","305.968.4009","1","20","SEA2320757","20","20","10/01/2020","01/08/2020","30","Risk Level 2",""
"200","2010","HNS PARTNERS 58064 LLC","SEAT","","","847 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","","SUBWAY 58064","","847 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","305-975-6736","1","01","SEA2334487","20","20","10/01/2020","10/08/2019","8","Risk Level 1",""
"200","2010","HNS PARTNERS 27421 LLC","SEAT","","SHAKIL BAIG","996 SW 67 AVE","","","MIAMI","FL","33144","23","305.975.6736","SUBWAY #27421","","996 SW 67 AVE","","","MIAMI","FL","33144","23","305.975.6736","1","28","SEA2327908","20","20","10/01/2020","10/21/2019","56","Risk Level 1",""
"200","2010","ANDREAS CAFETERIA & COFFEE SHOP INC","NOST","","","16679 NE 19 AVE","","","NORTH MIAMI BEACH","FL","33162","23","","ANDREAS CAFETERIA & COFFEE SHOP INC","","16679 NE 19 AVE","","","NORTH MIAMI BEACH","FL","33162","23","786.416.5850","1","07","NOS2332932","20","20","10/01/2020","11/19/2019","0","Risk Level 2",""
"200","2010","HNS PARTNERS 19650 LLC","SEAT","","","508 WASHINGTON AVENUE","","","MIAMI BEACH","FL","33139","23","305-975-6736","SUBWAY 19650","","508 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","305-975-6736","1","01","SEA2326998","20","20","10/01/2020","10/18/2019","14","Risk Level 1",""
"200","2010","SHULA BURGER","SEAT","","","13611 S DIXIE HWY UNIT 109 #575","","","MIAMI","FL","33176","23","631-255-0368","SHULA BURGER","","12311 SOUTH DIXIE HIGHWAY","","","PINECREST","FL","33156-5957","23","631-255-0368","1","34","SEA2334900","20","20","10/01/2020","11/01/2019","58","Risk Level 2",""
"200","2010","MI SABOR LATINO CAFE INC","SEAT","","YAITE CLIMACO","4275 SW 73 AVE","","","MIAMI","FL","33155","23","305.968.4009","MI SABOR LATINO CAFE","","4275 SW 73 AVE","","","MIAMI","FL","33155","23","305.968.4009","1","20","SEA2331249","20","20","10/01/2020","01/22/2020","30","Risk Level 2",""
"200","2010","TUCAN & BARU BRICKELL LLC","SEAT","","","848 BRICKELL AVENUE ","SUITE#:617","","MIAMI","FL","33131","23","305 905 4109","PEPITOS PLAZA BRICKELL","","901 S MIAMI AVE  UNITS 101-103","","","MIAMI","FL","33130","23","305 456 3742","1","15","SEA2334913","20","20","10/01/2020","09/10/2019","280","Risk Level 2",""
"200","2010","LA PETITE MAISON RESTAURANTS LLC","SEAT","","","8950 SW 74TH CT STE 1704","","","MIAMI","FL","33156","23","","LA PETITE MAISON","","1300 BRICKELL BAY DR #CU 1","","","MIAMI","FL","33131","23","","1","12","SEA2335391","20","20","10/01/2020","11/14/2019","166","Risk Level 2",""
"200","2010","TOSCANA PIZZERIA CORP","NOST","","","3411 SW 8 ST.","","","MIAMI","FL","33135","23","3053645450","TOSCANA PIZZERIA CORP","","2690 W 12 AVE","","","HIALEAH","FL","33010","23","7867401560","1","10","NOS2334925","45","20","10/01/2019","10/02/2019","0","Risk Level 2",""
"200","2014","GARMAY INC","MFDV","","JOSE I MAYANS","3149 STOWE ST","UNIT 102","","ORLANDO","FL","32835","58","786-879-0043","EL BARRANQUITRUCK","","9737 NW 41ST ST #360","","","DORAL","FL","33178","23","","1","31","MFD2358077","20","20","10/01/2020","06/29/2019","0","Risk Level 2",""
"200","2014","THREE STAR FARM & FRUIT STAND LLC","MFDV","","","15515 SW 177 AVE","","","MIAMI","FL","33187","23","786-326-5516","FRUIT STAND BY BROTHERS","","10470 SW 187TH ST","","","MIAMI","FL","33157","23","305-744-4275","1","21","MFD2358078","20","20","10/01/2020","12/20/2019","0","Risk Level 2",""
"200","2014","ROSA MARIA SILVA","HTDG","","ROSA MARIA SILVA","2451 NW 28 ST","","","MIAMI","FL","33142","23","","ROSA MARIA SILVA","","2517 NW 21 TERRA","","","MIAMI","FL","33142","23","","1","17","HTD2358094","20","20","10/01/2020","09/18/2019","0","Risk Level 1",""
"200","2014","OK PAN CON LECHON LLC","MFDV","","REYNALDO RUEDA","6040 SW 127TH PL","","","MIAMI","FL","33183","23","305.910.6758","OK PAN CON LECHON LLC","","12705 NW 42 AVE UNIT GG37","","","OPA-LOCKA","FL","33054","23","305.910.6758","1","22","MFD2357093","20","20","10/01/2020","07/12/2019","0","Risk Level 2",""
"200","2010","CHOKA'S CARIBBEAN RESTAURANT & LOUNGE LLC","SEAT","","","710 WASHINGTON AVE UNIT #3","","","MIAMI BEACH","FL","33139","23","","CHOKA'S CARIBBEAN RESTAURANT & LOUNGE","","710 WASHINGTON AVE UNIT #3","","","MIAMI BEACH","FL","33139","23","585-435-0072","1","01","SEA2334909","20","20","10/01/2020","12/06/2019","30","Risk Level 2",""
"200","2010","KARR BREIZ INC","SEAT","","","300 PETRONIA ST # 1","","","KEY WEST","FL","33040","54","","LA CREPERIE FRENCH CAFE KEY WEST","","801 THOMAS ST","","","KEY WEST","FL","33040","54","305.517.6799","1","26","SEA5428024","20","20","10/01/2020","12/09/2019","14","Risk Level 2",""
"200","2010","SUMMIT HOTEL TRS 130 LLC","SEAT","","","5710 BLUE LAGOON DR","","","MIAMI","FL","33126","23","305.269.1922","HYATT SUMMERFIELD SUITES MIAMI AIRPORT","","5710 BLUE LAGOON DR","","","MIAMI","FL","33126","23","305.269.1922","1","28","SEA2327850","20","20","10/01/2020","11/07/2019","74","Risk Level 1",""
"200","2010","SEASONS 52 HOLDINGS LLC","SEAT","","LICENSING","PO BOX 695016","","","ORLANDO","FL","32869","58","407.245.4000","SEASONS 52 #4509","","321 MIRACLE MILE","","","CORAL GABLES","FL","33134","23","305.442.8552","1","16","SEA2332547","20","20","10/01/2020","09/26/2019","323","Risk Level 2",""
"200","2010","MI RANCHITO SALVADORENO RESTAURANTE LLC","SEAT","","","1947 W FLAGLER ST","","","MIAMI","FL","33135","23","786.554.6914","MI RANCHITO SALVADORENO RESTAURANTE LLC","","1947 W FLAGLER ST","","","MIAMI","FL","33135","23","786.554.6914","1","09","SEA2300098","20","20","10/01/2020","11/04/2019","35","Risk Level 2",""
"200","2010","AP SERVICE AND INVESTMENT LLC","SEAT","","JANET ARELLANO PORTILLO","10822 NW 58 ST","","","DORAL","FL","33178","23","305.629.9414","DONA EMPANADA","","10822 NW 58 ST","","","DORAL","FL","33178","23","305.629.9414","1","31","SEA2330020","20","20","10/01/2020","02/14/2020","49","Risk Level 2",""
"200","2010","RARE HOSPITALITY MANAGEMENT LLC","SEAT","","LICENSING","PO BOX 695016","","","ORLANDO","FL","32869","58","407.245.4000","LONGHORN STEAKHOUSE #5415","","1360 W 49 ST BLDG 2","","","HIALEAH","FL","33012","23","305.828.8691","1","13","SEA2333292","20","20","10/01/2020","01/06/2020","242","Risk Level 2",""
"200","2010","GELATO ITALIANO USA CORP","SEAT","","","960 OCEAN DRIVE","","","MIAMI","FL","33139","23","3056369889","MAMMAMIA GELATI","","960 OCEAN DR","","","MIAMI","FL","33139","23","","1","01","SEA2334984","20","20","10/01/2020","03/02/2020","13","Risk Level 1",""
"200","2010","SOBE SONG INC","SEAT","","","14201 W SUNRISE BLVD STE 201","","","SUNRISE","FL","33323","16","","SUSHI SONG","","1239 WASHINGTON AVE","","","MIAMI BEACH","FL","33139","23","","1","01","SEA2335242","20","20","10/01/2020","10/14/2019","30","Risk Level 2",""
"200","2010","CAPITAL GRILLE HOLDINGS, INC","SEAT","","ATTN: LICENSING","PO BOX 695016","","","ORLANDO","FL","32869","58","4072454000","CAPITAL GRILLE #8006 THE","","444 BRICKELL AVE","","","MIAMI","FL","33131","23","3053744500","1","12","SEA2326450","20","20","10/01/2020","03/03/2020","300","Risk Level 2",""
"200","2010","PROCACCI DOLPHIN LLC","SEAT","","","95 S FEDERAL HWY #100","","","BOCA RATON","FL","33432","60","561.416.1414","HOMEWOOD SUITES BREAKFAST LOUNGE","","1695 NW 111 AVE","","","SWEETWATER","FL","33172","23","305.500.9019","1","18","SEA2334895","20","20","10/01/2020","01/17/2020","80","Risk Level 1",""
"200","2010","LA ESTANCIA AT CIVICA LLC","SEAT","","","4425 ALTON RD","","","MIAMI","FL","33140","23","786-258-2766","LA ESTANCIA ARGENTINA","","1050 NW 14 ST","","","MIAMI","FL","33136","23","786-258-2766","1","12","SEA2335268","20","20","10/01/2020","10/30/2019","200","Risk Level 2",""
"200","2010","NORTH BAY INN LLC","SEAT","","Steven Mc Neff","1819 79 ST CSWY","","","NORTH BAY VILLAGE","FL","33141","23","7864852001","SHUCKERS BAR & GRILL","","1819 79 ST CSWY","","","NORTH BAY VILLAGE","FL","33141","23","305.856.7100","1","04","SEA2319027","20","20","10/01/2020","01/21/2020","80","Risk Level 2",""
"200","2010","KEYS HOTEL OPERATOR, INC","SEAT","","","61 HAWKS CAY BLVD","","","DUCK KEY","FL","33050-3756","54","","ANGLER AND ALE","","540 DUCK KEY DRIVE","","","DUCK KEY","FL","33050-3756","54","305-743-7000","1","24","SEA5428290","20","20","10/01/2020","01/08/2020","220","Risk Level 2",""
"200","2010","LOS BROTHERS INC","SEAT","","NANCY ACOSTA","503 SW 17 AVE","","","MIAMI","FL","33135","23","786.290.2463","LOS BROTHERS RESTAURANT","","503 SW 17 AVE","","","MIAMI","FL","33135","23","786.290.2463","1","09","SEA2327993","20","20","10/01/2020","01/23/2020","100","Risk Level 2",""
"200","2010","TMC FOOD SERVICES LLC","SEAT","","LUIS A SALHUANA","4410 W 16 AVE #28B","","","HIALEAH","FL","33012","23","786.280.8878","SUBWAY #26296","","4410 W 16 AVE #28B","","","HIALEAH","FL","33012","23","786.280.8878","1","13","SEA2328869","20","20","10/01/2020","07/18/2019","18","Risk Level 1",""
"200","2010","BC 210, LLC","SEAT","","","6304 NW 105 PL","","","MIAMI","FL","33178","23","","MOOYAH BURGER #210","","13725 sw 152 ST","","","MIAMI","FL","33177","23","305 2359233","1","25","SEA2334923","20","20","10/01/2020","12/17/2019","49","Risk Level 2",""
"200","2010","AMOUR DE MIAMI LLC","SEAT","","","921 BRICKELL AVE","","","MIAMI","FL","33131","23","305-789-2770","AMOUR DE MIAMI","","921 BRICKELL AVE","","","MIAMI","FL","33131","23","305.952.0040","1","12","SEA2333042","20","20","10/01/2020","11/07/2019","80","Risk Level 2",""
"200","2010","MOON THAI AVENTURA INC","SEAT","","","1450 MADRUGA AVE STE 205","","","CORAL GABLES","FL","33146","23","","OHHO RAMEN DIM SUM","","3455 NE 163 ST","","","NORTH MIAMI BEACH","FL","33160","23","","1","08","SEA2323327","20","20","10/01/2020","08/27/2019","90","Risk Level 2",""
"200","2010","ORIENTE LLC","SEAT","","","6015 GARFIELD ST","","","HOLLYWOOD","FL","33024","16","","LAS VEGAS CUBAN CUISINE","","8550 NW 53RD STREET","SUITE B101","","DORAL","FL","33166","23","","1","06","SEA2335316","20","20","10/01/2020","09/19/2019","246","Risk Level 2",""
"200","2014","BONFARI LLC","MFDV","","","5663 NW 35TH CT","","","MIAMI ","FL","33142","23","","DELLA","","5663 NW 35 CT","","","MIAMI","FL","33142","23","3055340600","1","17","MFD2357111","45","20","10/01/2019","06/29/2019","0","Risk Level 2",""
"200","2014","MORGANS2829 INC","MFDV","","","28 NE 29 ST","","","MIAMI","FL","33137","23","","MORGANS","","28 NE 29 ST","","","MIAMI","FL","33137","23","786-7152131","1","30","MFD2358092","20","20","10/01/2020","12/27/2019","0","Risk Level 2",""
"200","2010","MERKADO 31 CORP","SEAT","","EVELYN PADILLA","1127 NE 163 ST","","","NORTH MIAMI BEACH","FL","33162","23","305.494.8308","MERKADO 31","","1127 NE 163 ST","","","NORTH MIAMI BEACH","FL","33162","23","305.494.8308","1","07","SEA2331964","20","20","10/01/2020","12/19/2019","72","Risk Level 2",""
"200","2010","BETA ROOM LLC","SEAT","","","2637 N MIAMI AVE","","","MIAMI","FL","33137","23","305-502-2162","BEAKER & GRAY","","2637 N MIAMI AVE","","","MIAMI","FL","33127","23","305-502-2162","1","14","SEA2334908","20","20","10/01/2020","11/15/2019","110","Risk Level 2",""
"200","2010","BAHAMA BREEZE HOLDINGS LLC","SEAT","","ATTN: LICENSING","PO BOX 695016","","","ORLANDO","FL","32869","58","4072454000","BAHAMA BREEZE #3012","","12395 SW 88 ST","","","MIAMI","FL","33186","23","3055984040","1","35","SEA2328031","20","20","10/01/2020","10/30/2019","451","Risk Level 2",""
"200","2010","RANCHO CACAHUAL FRUTERIA INC","SEAT","","JORGE A. DE LA LLAMA","14300 SW 8 ST","","","MIAMI","FL","33184","23","305.219.0471","EL PALACIO DE LOS JUGOS","","14300 SW 8 ST","","","MIAMI","FL","33184","23","305.219.0471","1","18","SEA2332088","20","20","10/01/2020","12/18/2019","108","Risk Level 2",""
"200","2010","ISLAND TIME DINER INC","SEAT","","","5187 OVERSEAS HWY","","","MARATHON","FL","33050","54","305-204-4825","ISLAND TIME DINER INC","","5187 OVERSEAS HWY","","","MARATHON","FL","33050","54","360.640.1615","1","24","SEA5428151","20","20","10/01/2020","03/03/2020","20","Risk Level 2",""
"200","2010","GALJO ENTERPRISES CORP","SEAT","","","4401 NW 87 AVE. APT. 826","","","DORAL","FL","33178","23","3054977606","GALJO ENTERPRISES CORP","","9851 NW 58 ST #110","","","DORAL","FL","33178","23","786.953.9679","1","31","SEA2331806","20","20","10/01/2020","12/20/2019","23","Risk Level 2",""
"200","2010","LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP","NOST","","","980 N MICHIGAN AVE STE 400","","","CHICAGO","IL","60611","713","","CART 115","","601 BISCAYNE BOULEVARD","","","MIAMI","FL","33132","23","786-777-2010","1","29","NOS2334956","20","20","10/01/2020","01/28/2020","0","Risk Level 1",""
"200","2010","THIRSTY MERMAID LLC","SEAT","","","513 FLEMING STREET","","","KEY WEST","FL","33040","54","3052920025","THIRSTY MERMAID","","521 FLEMING STREET","","","KEY WEST","FL","33040","54","305.204.4828","1","26","SEA5428149","20","20","10/01/2020","02/04/2020","25","Risk Level 2",""
"200","2010","ABIR'S INC","SEAT","","","180 CRANDON BLVD #117","","","KEY BISCAYNE","FL","33149","23","313.377.4001","PITA POCKETS","","180 CRANDON BLVD #117","","","KEY BISCAYNE","FL","33149","23","313.377.4001","1","15","SEA2334392","20","20","10/01/2020","10/02/2019","40","Risk Level 2",""
"200","2010","MERKADO BEACH CORP","SEAT","","EVELYN PADILLA","216 NE 71 ST","","","MIAMI BEACH","FL","33141","23","305.494.8308","MERKADO 31 CONCEPT CUISINE","","216 71 ST","","","MIAMI BEACH","FL","33141","23","305.494.8308","1","04","SEA2328608","20","20","10/01/2020","02/05/2020","44","Risk Level 2",""
"200","2010","MIA LEJEUNE LLC","SEAT","","","3549 LEJEUNE ROAD","","","MIAMI SPRINGS","FL","33142","23","","HYATT PLACE","","3549 LEJEUNE ROAD","","","MIAMI SPRINGS","FL","33142","23","305-444-5002","1","17","SEA2334929","20","20","10/01/2020","11/18/2019","96","Risk Level 2",""
"200","2010","FLORIDA EDUCATION INSTITUTE INC","SEAT","","","5818 SW 8 ST","","","MIAMI","FL","33144","23","305.588.8111","PASION","","5915 SW 8 ST","","","WEST MIAMI","FL","33144","23","","1","28","SEA2327664","20","20","10/01/2020","10/31/2019","32","Risk Level 2",""
"200","2014","CHOCOLATES PRODUCTIONS CORP","MFDV","","","3210 NW 41 ST","","","MIAMI","FL","33142","23","","SPANGLISH VEGAN (THE)","","3210 NW 41 ST","","","MIAMI","FL","33142","23","","1","17","MFD2358136","20","20","10/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","NOST","","ELLIOT TUNIS","15600 NW 15 AVE STE C","","","MIAMI","FL","33169","23","305-430-1202","PIZZA HUT 012351","","14607 SW 104 ST","","","MIAMI","FL","33186","23","","1","35","NOS2334941","20","20","10/01/2020","10/07/2019","0","Risk Level 1",""
"200","2010","ANITA CARIBBEAN CUISINE","NOST","","SHAMWATTIE RAGNAUTH","5801 PEIRCE ST","","","HOLLYWOOD","FL","33021","16","954.804.4998","ANITA CARIBBEAN CUISINE","","7900 NW 27 AVE #601","","","MIAMI","FL","33147","23","954.804.4998","1","33","NOS2322483","20","20","10/01/2020","01/30/2020","0","Risk Level 2",""
"200","2010","GUADAMUZ GROUP CORP","SEAT","","","2900 W 12TH AVE  SUITE#8","","","HIALEAH","FL","33012","23","3054093641","NICOYA NICARAGUAN GRILL","","2900 W 12 AVE #8","","","HIALEAH","FL","33012","23","305.781.1586","1","13","SEA2325906","20","20","10/01/2020","01/08/2020","16","Risk Level 2",""
"200","2010","BH 9476 INVESTMENTS LLC","SEAT","","ABRAHAM GETZEL","9476 HARDING AVE","","","SURFSIDE","FL","33154","23","305.318.2525","RUSTIKO","","9476 HARDING AVE","","","SURFSIDE","FL","33154","23","305.318.2525","1","04","SEA2332657","20","20","10/01/2020","02/07/2020","43","Risk Level 2",""
"200","2010","LANTIGUA KITCHEN CORP","SEAT","","PASCACIO LANTIGUA","2912 NW 17 AVE","","","MIAMI","FL","33142","23","786.589.9046","EL NUEVO AMANECER RESTAURANT","","2912 NW 17 AVE","","","MIAMI","FL","33142","23","786.587.9046","1","17","SEA2333314","20","20","10/01/2020","09/20/2019","30","Risk Level 2",""
"200","2010","RIVAS MARIA D","SEAT","","","1370 W 38 ST","","","HIALEAH","FL","33012","23","786.973.3480","TREBOL PIZZERIA 12 Y 29","","1167 W 29 ST","","","HIALEAH","FL","33012","23","786.973.3480","1","13","SEA2321563","20","20","10/01/2020","11/22/2019","22","Risk Level 2",""
"200","2010","LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP","NOST","","","601 BISCAYNE BLVD","","","MIAMI","FL","33132","23","","CART 101","","601 BISCAYNE BOULEVARD","","","MIAMI","FL","33132","23","786-777-2000","1","29","NOS2334991","20","20","10/01/2020","01/28/2020","0","Risk Level 1",""
"200","2010","MIAMI AL-PI LLC","SEAT","","","6 GROVE STREET REAR","","","CHERRY HILL","NJ","08002","730","856-663-7887","PALAT","","4702 NE 2 AVE","","","MIAMI","FL","33137","23","856-663-7887","1","30","SEA2335530","20","20","10/01/2020","12/05/2019","124","Risk Level 2",""
"200","2010","IL GIARDINO","SEAT","","","1236 OCEAN DR","","","MIAMI BEACH","FL","33139","23","3053978804","IL GIARDINO RESTAURANT","","1230 OCEAN DR","","","MIAMI BEACH","FL","33139","23","305.397.8544","1","01","SEA2325176","20","20","10/01/2020","07/08/2019","250","Risk Level 2",""
"200","2010","HARBOR PITA INC","SEAT","","GILBERT AMSELLEM","2250 NE 202 ST","","","MIAMI","FL","33180","23","786.543.0262","HARBOUR GRILL DELI","","9427 HARDING AVE","","","SURFSIDE","FL","33154","23","786.325.0484","1","04","SEA2332933","20","20","10/01/2020","08/28/2019","20","Risk Level 2",""
"200","2010","MALANGA CUBAN CAFE INC","SEAT","","","12313 S DIXIE HWY","","","MIAMI","FL","33156","23","305.259.1550","MALANGA CUBAN CAFE","","12313 S DIXIE HWY","","","MIAMI","FL","33156","23","305.259.1550","1","34","SEA2324814","20","20","10/01/2020","11/05/2019","54","Risk Level 2",""
"200","2010","SUNNY SUBS GRILL INC","SEAT","","","8581 NW SOUTH RIVER DR","","","MEDLEY","FL","33166","23","305.318.5461","SUNNY SUBS GRILL INC","","8581 NW SOUTH RIVER DR","","","MEDLEY","FL","33166","23","305.318.5461","1","06","SEA2321441","20","20","10/01/2020","02/17/2020","24","Risk Level 2",""
"200","2010","1306 LOUNGE LLC","SEAT","","","199 E FLAGLER ST # 225","","","MIAMI","FL","33131","23","","1306","","1306 NORTH MIAMI AVENUE","","","MIAMI","FL","33136","23","","1","12","SEA2334955","20","20","10/01/2020","04/18/2019","39","Risk Level 1",""
"200","2010","SC KEY WEST OWNER VII LP","SEAT","","","3820 N ROOSEVELT BLVD","","","KEY WEST","FL","33040","54","","24 NORTH HOTEL","","3820 N ROOSEVELT BLVD","","","KEY WEST","FL","33040","54","","1","26","SEA5428277","20","20","10/01/2020","10/08/2019","84","Risk Level 1",""
"200","2010","SUCRE CAFE INC","SEAT","","ANTONIO J SUCRE MENDEZ","475 BILTMORE WAY STE 104B","","","CORAL GABLES","FL","33134","23","305.562.4743","SUCRE CAFÉ","","475 BILTMORE WAY STE 104B","","","CORAL GABLES","FL","33134","23","","1","16","SEA2334934","20","20","10/01/2020","09/19/2019","40","Risk Level 2",""
"200","2010","LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP","NOST","","","601 BISCAYNE BOULEVARD","","","MIAMI","FL","33132","23","","CART 113","","601 BISCAYNE BOULEVARD","","","MIAMI","FL","33132","23","786-777-2000","1","29","NOS2334989","20","20","10/01/2020","01/28/2020","0","Risk Level 1",""
"200","2010","LITTLE CAESAR ENTERPRISES","NOST","","","2211 WOODWARD AVE","","","DETROIT","MI","48201","722","313.471.6000","LITTLE CAESARS PIZZA #2307","","33550 S DIXIE HWY #108","","","FLORIDA CITY","FL","33034","23","","1","25","NOS2334924","20","20","10/01/2020","10/21/2019","0","Risk Level 1",""
"200","2010","TYBRAND INC","SEAT","","","6461 SW 73 ST","","","MIAMI","FL","33143","23","","ATCHANAS HOMEGROWN THAI","","3194 COMMODORE PLAZA","","","COCONUT GROVE","FL","33133","23","","1","27","SEA2334933","20","20","10/01/2020","01/07/2020","26","Risk Level 2",""
"200","2013","MOISES A POLLEDO","CATR","","","9351 SW 56 ST","","","MIAMI","FL","33165","23","786.493.9831","LYFESTYLE CATERING INC","","9351 SW 56 ST","","","MIAMI","FL","33165","23","305-403-1881","1","20","CAT2329173","20","20","10/01/2020","01/22/2020","0","Risk Level 3 - HSP",""
"200","2014","BIG GOLD GROUP CORP","MFDV","","","22853 SW 88 PATH ","","","CUTLER BAY ","FL","33190","23","","AJA FOOD TRUCK","","22853 SW 88 PATH","","","CUTLER BAY","FL","33190","23","","1","21","MFD2358096","45","20","10/01/2019","02/20/2020","0","Risk Level 2",""
"200","2010","MI HABANA CAFE CORP","SEAT","","BELKIS M HERNANDEZ","10302 NW 87 AVE STE A","","","HIALEAH","FL","33018","23","786.759.9138","MI HABANA CAFE","","10302 NW 87 AVE STE A","","","HIALEAH","FL","33018","23","786.759.9138","1","11","SEA2332992","20","20","10/01/2020","02/04/2020","80","Risk Level 2",""
"200","2010","ROC RESTAURANT LLC","SEAT","","","814 PONCE DE LEON BLVD.","SUITE 210","","MIAMI","FL","33134","23","786.773.2190","DICED","","2342 SW 67 AVE","","","MIAMI","FL","33155","23","786.773.2190","1","20","SEA2328030","20","20","10/01/2020","11/14/2019","16","Risk Level 2",""
"200","2010","GABLES AH LLC","SEAT","","","6510 CHAPEL HILL RD #200","","","RALEIGH","NC","27607","733","","CAROLINA ALE HOUSE","","6810 SW 40TH STREET ","","","MIAMI","FL","33155","23","","1","20","SEA2335084","20","20","10/01/2020","12/05/2019","224","Risk Level 2",""
"200","2010","BUSTAMANTE NORMA","SEAT","","","1885 W FLAGER ST","","","MIAMI","FL","33135","23","305.219.0686","CARNITAS DE NICARAGAUA FRITANGA TORTILLERIA MINI MARKET","","1885 W FLAGER ST","","","MIAMI","FL","33135","23","305.649.9377","1","09","SEA2331036","20","20","10/01/2020","01/23/2020","32","Risk Level 2",""
"200","2010","BRICKELL CONCEPTS LLC","SEAT","","","1356 SW 8TH STREET","UNIT 205","","MIAMI","FL","33135","23","","BABY JANE","","500 BRICKELL AVE #D AND E","","","MIAMI","FL","33131","23","","1","12","SEA2334846","20","20","10/01/2020","03/03/2020","60","Risk Level 2",""
"200","2010","AIYARA LLC","SEAT","","Yeimy Business Address Murcia","201 SEVILLA AVE STE 300","","","CORAL GABLES","FL","33134","23","7867635506","NAIYRA","","1854 BAY RD","","","MIAMI BEACH","FL","33139","23","786-275-6005","1","02","SEA2334944","20","20","10/01/2020","10/30/2019","110","Risk Level 2",""
"200","2010","LA TABERNA INC","SEAT","","","1800 W 68 ST #123","","","HIALEAH","FL","33014","23","305.820.1091","LA TABERNA DE IGNACIO","","1800 W 68 ST #123","","","HIALEAH","FL","33014","23","305.820.1091","1","32","SEA2321989","20","20","10/01/2020","10/30/2019","41","Risk Level 2",""
"200","2010","17749 COLLINS CONDOMINIUM ASSOCIATION, INC.","SEAT","","","17749 COLLINS AVE","","","SUNNY ISLES BEACH","FL","33160","23","","MANSIONS GRILL","","17749 COLLINS AVE","","","SUNNY ISLES BEACH","FL","33160","23","","1","08","SEA2334881","20","20","10/01/2020","08/16/2019","115","Risk Level 2",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","SEAT","","","15600 NW 15 AVE STE C","","","MIAMI GARDENS","FL","33169","23","305.430.1220","PIZZA HUT STORE #031943","","1930 NE 163 ST","","","NORTH MIAMI BEACH","FL","33162","23","305.430.1220","1","07","SEA2334099","20","20","10/01/2020","11/01/2019","5","Risk Level 1",""
"200","2010","NANNDI INC","SEAT","","","1390 S DIXIE HWY STE 2113","","","MIAMI","FL","33146","23","","NANNDI","","8845 SW 72ND PL","","","MIAMI","FL","33156","23","","1","34","SEA2335216","20","20","10/01/2020","10/15/2019","35","Risk Level 2",""
"200","2010","RIVER SEAFOOD CO LLC","SEAT","","","650 S MIAMI AVE","","","MIAMI","FL","33130","23","","RIVER OYSTER BAR","","650 S MIAMI AVE","","","MIAMI","FL","33130","23","","1","15","SEA2322101","20","20","10/01/2020","09/26/2019","120","Risk Level 2",""
"200","2010","CG BRICKELL LLC","SEAT","","KOMODO","801 BRICKELL AVE STE L60","","","MIAMI","FL","33131","23","","KOMODO - 1ST FLOOR","","801 BRICKELL AVE STE L60","","","MIAMI","FL","33131","23","","1","12","SEA2334962","20","20","10/01/2020","10/11/2019","417","Risk Level 2",""
"200","2010","IMC HOSPITALITY LLC","SEAT","","","7380 SAND LAKE RD #300","","","ORLANDO","FL","32819","58","4079308877","POLLO TROPICAL - VIENA","","1611 NW 12 AVE PARK PLAZA W STE E","","","MIAMI","FL","33136","23","407.969.2268","1","12","SEA2334932","20","20","10/01/2020","11/22/2019","153","Risk Level 2",""
"200","2010","M-10505 DORAL HOTEL OWNER LLC","SEAT","","DRIFTWOOD HOSPITALITY MANAGEMENT LLC","11770 US 1 #202","","","NORTH PALM BEACH","FL","33408","60","561.207.2700","MIAMI AIRPORT WEST/DORAL TOWNEPLACE SUITES","","10505 NW 36 ST","","","MIAMI","FL","33178","23","305.718.4144","1","31","SEA2333687","20","20","10/01/2020","12/16/2019","15","Risk Level 1",""
"200","2010","CASA BELLA TOY 14 INC","SEAT","","RODEWAY INN & SUITES DOWNTOWN BRICKELL","555 NE 15TH ST UNIT 100","","","MIAMI","FL","33132","23","305-571-5050","RODEWAY INN &SUITES DOWNTOWN BRICKELL","","100 SE 4TH ST","","","MIAMI","FL","33131","23","305-674-5100","1","12","SEA2334966","20","20","10/01/2020","10/14/2019","90","Risk Level 1",""
"200","2010","ASIAN THAI KITCHEN INC","NOST","","","3135 GRAND AVE","","","MIAMI","FL","33133","23","","ASIAN THAI KITCHEN INC","","3135 GRAND AVE","","","MIAMI","FL","33133","23","","1","27","NOS2334961","20","20","10/01/2020","10/22/2019","0","Risk Level 2",""
