"200","2010","CH5 EAGLE RIDGE LLC","SEAT","","CHRISTOPHER SCHAEFFER","9180 GALLERIA CT STE 600","","","NAPLES","FL","34109","21","239.449.1800","EAGLE RIDGE GOLF CLUB","","14589 EAGLE RIDGE DR","","","FORT MYERS","FL","33912","46","239.768.1888","7","13","SEA4602489","20","20","12/01/2019","10/12/2018","75","Risk Level 1",""
"200","2010","CHLOE & ELLIE LLC","SEAT","","","815 8 AVE W","","","PALMETTO","FL","34221","51","941.722.9055","POPI'S PLACE TOO","","815 8 AVE W","","","PALMETTO","FL","34221","51","941.722.9055","7","02","SEA5103497","20","20","12/01/2019","06/29/2019","84","Risk Level 2",""
"200","2013","LJS AMERICA INC","CATR","","","7800 DREW CIR STE 17","","","FORT MYERS","FL","33967","46","239.415.1236","CORPORATE CATERERS","","7800 DREW CIR STE 17","","","FORT MYERS","FL","33967","46","","7","13","CAT4605502","20","20","12/01/2019","02/26/2019","0","Risk Level 2",""
"200","2014","MORALES PABLO","MFDV","","TAQUERIA MORALES","1117 16 ST W","","","BRADENTON","FL","34205","51","941.592.2287","TAQUERIA MORALES","","5645 15 ST E","","","BRADENTON","FL","34203","51","941.592.2287","7","18","MFD5150235","20","20","12/01/2019","06/14/2019","0","Risk Level 2",""
"200","2014","JOSE ROMAN DIAZ HERRERA","MFDV","","","6031 10TH ST E","","","BRADENTON","FL","34203","51","","LUPITA TACOS","","5718 15TH ST","","","BRADENTON","FL","34203","51","","7","18","MFD5150456","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2010","HILTON GRAND VACATIONS MANAGEMENT LLC","NOST","","","410 S COLLIER BLVD","","","MARCO ISLAND","FL","34145","21","239.394.5167","EAGLES NEST ON MARCO BEACH POOL BAR","","410 S COLLIER BLVD","","","MARCO ISLAND","FL","34145","21","239.394.5167","7","16","NOS2102409","20","20","12/01/2019","05/07/2019","0","Risk Level 1",""
"200","2010","TACOS JALISCO LLC","SEAT","","","3605 N LOCKWOOD RIDGE RD","","","SARASOTA","FL","34234","68","","TACOS JALISCO LLC","","3605 N LOCKWOOD RIDGE RD","","","SARASOTA","FL","34234","68","","7","21","SEA6805577","20","20","12/01/2019","06/29/2019","20","Risk Level 2",""
"200","2010","ZACK'S FOOD CART MINISTRY CATERING INC","NOST","","","2338 IMMOKALEE RD #234","","","NAPLES","FL","34110","21","239-692-3298","ZACK'S SNACKS (SOCCER)","","15000 LIVINGSTON RD","","","NAPLES","FL","34109","21","239.692.3298","7","14","NOS2102910","20","20","12/01/2019","04/15/2019","0","Risk Level 2",""
"200","2010","GURPARTAP BAJWA LLC","SEAT","","","6290 N LOCKWOOD RIDGE RD","","","SARASOTA","FL","34243","68","727.657.8193","MAHARAJA INDIAN CUSINE","","6290 N LOCKWOOD RIDGE RD","","","SARASOTA","FL","34243","68","941.706.0793","7","18","SEA6805272","20","20","12/01/2019","06/29/2019","75","Risk Level 2",""
"200","2010","AMHERST HOSPITAILTY CORP","SEAT","","ANDREA I AMHERST","103 TRIPLE DIAMOND BLVD #2","","","NORTH VENICE","FL","34275","68","941.484.6200","CHAZ 51 BISTRO","","103 TRIPLE DIAMOND BLVD #2","","","NORTH VENICE","FL","34275","68","941.484.6200","7","05","SEA6804971","20","20","12/01/2019","06/29/2019","48","Risk Level 2",""
"200","2010","S J & J SULLY'S LLC","SEAT","","JOYCE BROWNLEE","25000 TAMIAMI TRL E","","","NAPLES","FL","34114","21","239.438.2662","ANGLER'S COVE","","25000 TAMIAMI TRL E","","","NAPLES","FL","34114","21","239.438.2662","7","16","SEA2102508","20","20","12/01/2019","06/29/2019","150","Risk Level 2",""
"200","2010","S & L PROPERTIES PINE ISLAND LLC","SEAT","","","2651 KIRKING CT","","","PORTAGE","WI","53901","750","608-742-2893","CULVERS","","309 SW PINE ISLAND RD LOT 3","","","CAPE CORAL","FL","33991","46","239-673-9835","7","10","SEA4606861","20","20","12/01/2019","02/18/2019","137","Risk Level 2",""
"200","2010","ZACK'S FOOD CART MINISTRY CATERING INC","NOST","","","2338 IMMOKALEE RD #234","","","NAPLES","FL","34110","21","239-692-3298","ZACK'S SNACKS (SOFTBALL)","","15000 LIVINGSTON RD","","","NAPLES","FL","34109","21","239.692.3298","7","14","NOS2102909","20","20","12/01/2019","11/09/2018","0","Risk Level 1",""
"200","2010","ZACK'S FOOD CART MINISTRY CATERING INC","NOST","","","2338 IMMOKALEE RD #234","","","NAPLES","FL","34110","21","239-692-3298","ZACK'S SNACKS","","15000 LIVINGSTON RD","","","NAPLES","FL","34109","21","239.692.3298","7","14","NOS2102901","20","20","12/01/2019","04/15/2019","0","Risk Level 2",""
"200","2014","STELLENO INC","MFDV","","","203 CAPRI BLVD","","","NAPLES","FL","34113","21","","FOOD BOAT","","203 CAPRI BLVD","","","NAPLES","FL","34113","21","978-423-3435","7","16","MFD2150270","20","20","12/01/2019","02/14/2019","0","Risk Level 1",""
"200","2010","LAXMI PATEL OF FORT MYERS LLC","SEAT","","","4962 ROYAL GULF CIR","","","FORT MYERS","FL","33966","46","941.575.2301","SUBWAY #43992","","7205 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","941.575.2301","7","11","SEA4606126","20","20","12/01/2019","06/18/2019","55","Risk Level 1",""
"200","2010","PINE ISLAND PIZZA LLC","SEAT","","","5465 PINE ISLAND RD #3","","","BOKEELIA","FL","33922","46","239.283.7992","PINE ISLAND PIZZA LLC","","5465 PINE ISLAND RD #3","","","BOKEELIA","FL","33922","46","239.283.7992","7","10","SEA4606876","20","20","12/01/2019","03/01/2019","28","Risk Level 2",""
"200","2010","LEHMANN ENTERPRISES LLC","SEAT","","","17274 SAN CARLOS BLVD #208","","","FORT MYERS BEACH","FL","33931","46","239.437.8664","SCHNITZEL HOUSE","","17274 SAN CARLOS BLVD #208","","","FORT MYERS BEACH","FL","33931","46","239.437.8664","7","11","SEA4604584","20","20","12/01/2019","03/14/2019","60","Risk Level 2",""
"200","2010","SOARING WINGS ELLENTON LLC","SEAT","","","7491 ULMERTON RD STE B","","","LARGO","FL","33771","62","","KERS WINGHOUSE BAR & GRILL","","2015 60TH AVE EAST","","","ELLENTON","FL","34222","51","","7","02","SEA5105687","20","20","12/01/2019","06/29/2019","239","Risk Level 2",""
"200","2010","LICK ENTERPRISES LLC","SEAT","","","5043 CERROMAR DR","","","NAPLES","FL","34112","21","239.850.9451","DOLPHIN TIKI BAR & GRILL","","1021  ANGLERS COVE","","","MARCO ISLAND","FL","34145","21","239.394.4048","7","16","SEA2100892","20","20","12/01/2019","04/03/2019","117","Risk Level 2",""
"200","2014","EL AUTENTICO SABOR ZACATECANO","MFDV","","","4008 FT SIMMONS AVE","","","LABELLE","FL","33935","36","","EL AUTENTICO SABOR ZACATECANO","","420 E. COWBOY WAY","","","LABELLE","FL","33935","36","","7","17","MFD3650049","20","20","12/01/2019","09/04/2018","0","Risk Level 1",""
"200","2010","SNR 24 VENETIAN GARDENS MANAGEMENT LLC","SEAT","","HOPE JAMES","480 N ORLANDO AVE #236","","","WINTER PARK","FL","32789","58","","VENETIAN GARDENS","","1450 VENICE E BLVD","","","VENICE","FL","34292","68","941.484.6841","7","05","SEA6805111","20","20","12/01/2019","06/29/2019","149","Risk Level 2",""
"200","2010","GOODS NEWS JUICE N SMOOTHIE CAFE INC","SEAT","","","1259 GREENFIELD ST","","","LAKE PLACID","FL","33852","38","863-441-4550","GOODS NEWS JUICE N SMOOTHIE CAFE","","231 N MAIN ST","","","LAKE PLACID","FL","33852","38","863-441-4550","7","20","SEA3801145","20","20","12/01/2019","06/29/2019","46","Risk Level 2",""
"200","2010","DAH UNIVERSITY HOSPITALITY LLC","SEAT","","","2515 UNIVERSITY PKWY","UNIT 101","","BRADENTON","FL","34243","51","","FUZZYS TACO SHOP AT UNIVERSITY GROVES","","2515 UNIVERSITY PARKWAY UNIT 101","","","BRADENTON","FL","34243","51","941.822.8933","7","18","SEA5105677","45","20","12/01/2018","06/29/2019","160","Risk Level 2",""
"200","2010","FLIK INTERNATIONAL CORP","NOST","","Licensing","2400 YORKMONT ROAD","","","CHARLOTTE","NC","28217","733","704-328-5090","GARTNER COFFEE BAR","","12769 GATEWAY BLVD","","","FORT MYERS","FL","33913","46","","7","17","NOS4606864","20","20","12/01/2019","12/13/2018","0","Risk Level 1",""
"200","2010","PAISANO PARTNERS LLC","SEAT","","","183 AMERICAS CUP BLVD.","","","BRADENTON","FL","34208","51","9542588792","WHEAT + WATER ITALIAN KITCHEN","","7303 52 PL E #1","","","BRADENTON","FL","34203","51","","7","18","SEA5105437","20","20","12/01/2019","06/29/2019","162","Risk Level 2",""
"200","2014","HATTON HENRY & RHONDA","MFDV","","HEAVENLY SCOOPS","114 DAISY LN","","","LAKE PLACID","FL","33852","38","863.441.2733","HEAVENLY SCOOPS","","124 CR 29","","","LAKE PLACID","FL","33852","38","863.441.2733","7","20","MFD3850112","20","20","12/01/2019","06/29/2019","0","Risk Level 1",""
"200","2014","C & C CATERING LLC","MFDV","","","8064 DANCING WIND LN","#1908","","NAPLES","FL","34119","21","2394505924","BRIT PIT","","8064 DANCING WIND LANE APT 1908","","","NAPLES","FL","34119","21","2394505924","7","12","MFD2150295","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2010","SHIV BABA OF LABELLE INC","SEAT","","","101 S 7TH ST SUITE 103","","","IMMOKALEE","FL","34142","21","","SUBWAY","","101 S 7TH ST SUITE 103","","","IMMOKALEE","FL","34142","21","","7","17","SEA2103398","20","20","12/01/2019","10/04/2018","48","Risk Level 1",""
"200","2010","FOR A LAUGH LLC","SEAT","","","2500 VANDERBILT BEACH ROAD STE 1100","","","NAPLES","FL","34109","21","239-389-6901","ROW","","2500 VANDERBILT BEACH RD STE 1100","","","NAPLES","FL","34109","21","239-389-6901","7","14","SEA2103401","20","20","12/01/2019","03/28/2019","330","Risk Level 2",""
"200","2010","DOLCE ITALIA INC","SEAT","","","6551 GATEWAY AVE","","","SARASOTA","FL","34231","68","941.921.7007","DOLCE ITALIA","","6551 GATEWAY AVE","","","SARASOTA","FL","34231","68","941.921.7007","7","04","SEA6804677","20","20","12/01/2019","06/29/2019","40","Risk Level 2",""
"200","2010","UNION 2 LLC","SEAT","","","1520 BROADWAY","","STE 101","FORT MYERS","FL","33901","46","239-219-6463","STANDARD","","1520 BROADWAY","","","FORT MYERS","FL","33901","46","","7","09","SEA4606259","45","20","12/01/2018","05/16/2019","160","Risk Level 2",""
"200","2010","SAKURA BUFFET GROUP INC","SEAT","","","8855 IMMOKALEE RD","","","NAPLES","FL","34120","21","","SAKURA BUFFET","","8855 IMMOKALEE RD","","","NAPLES","FL","34120","21","","7","12","SEA2103416","20","20","12/01/2019","12/21/2018","98","Risk Level 2",""
"200","2010","TALIS PARK GOLF CLUB INC","SEAT","","Butch Stewart","16475 TALIS PARK DR","","","NAPLES","FL","34110","21","2395141051","TALIS PARK","","16665 TOSCANA CIRCLE","","","NAPLES","FL","34110","21","2395141051","7","12","SEA2103429","20","20","12/01/2019","02/06/2019","286","Risk Level 2",""
"200","2010","LITTLESTONE BROTHERHOOD LLC","SEAT","","PELICAN POINTE GOLF & COUNTRY CLUB","499 DERBYSHIRE DR","","","VENICE","FL","34285","68","860.303.6948","PELICAN POINTE GOLF & COUNTRY CLUB","","499 DERBYSHIRE DR","","","VENICE","FL","34285","68","860.303.6948","7","05","SEA6803974","20","20","12/01/2019","06/29/2019","325","Risk Level 2",""
"200","2010","MAINSTREET GRILLE","SEAT","","CARLOS A AGUIRRE","216 W MAIN ST","","","WAUCHULA","FL","33873","35","727.597.3123","MAINSTREET GRILLE","","216 W MAIN ST","","","WAUCHULA","FL","33873","35","727.597.3123","7","06","SEA3500245","20","20","12/01/2019","06/29/2019","152","Risk Level 2",""
"200","2010","SEAHAWK PROFESSIONAL SERVICES, LLC","SEAT","","","788 16 AVE NW","","","NAPLES","FL","34120","21","239.595.1214","SPANKYS SPEAKEASY BAR & GRILL","","1550 AIRPORT RD N","","","NAPLES","FL","34104","21","239-643-1559","7","15","SEA2100548","20","20","12/01/2019","06/21/2019","185","Risk Level 2",""
"200","2010","BELL SMOOTHIES OF NAPLES INC","SEAT","","AUSTIN BELL","7335 RADIO ROAD UNIT #2","","","NAPLES","FL","34104","21","239-354-3333","TROPICAL SMOOTHIE CAFE","","7335 RADIO ROAD UNIT #2","","","NAPLES","FL","34104","21","239-354-3333","7","15","SEA2103422","20","20","12/01/2019","06/14/2019","54","Risk Level 2",""
"200","2010","BROOKLYN BAGELS INC","SEAT","","SARAH CARARO","2121 GENTIAN RD","","","VENICE","FL","34293","68","","BROOKLYN BAGELS","","6970 BENEVA RD","","","SARASOTA","FL","34238","68","","7","05","SEA6805494","20","20","12/01/2019","06/11/2019","22","Risk Level 2",""
"200","2010","P3 LOCKWOOD, LLC","SEAT","","CINDY JASKULSKI","PO BOX 355","","","ELLENTON","FL","34222","51","941-840-3606","POPPO'S TAQUERIA","","4220 53RD AVE EAST","","","BRADENTON","FL","34203","51","941-727-1078","7","18","SEA5105667","20","20","12/01/2019","06/29/2019","109","Risk Level 2",""
"200","2010","RLR INVESTMENTS LLC","NOST","","","1451 MIDDLE GULF DR","","","SANIBEL","FL","33957","46","","SLICE OF PARADISE","","1451 MIDDLE GULF DR","","","SANIBEL","FL","33957","46","","7","11","NOS4606852","20","20","12/01/2019","05/20/2019","0","Risk Level 1",""
"200","2010","SULLI-VINS, INC","SEAT","","LISA","320 SULLIVAN ST","","","PUNTA GORDA","FL","33950","18","941.505.8233","ORANGE HOUSE","","320  SULLIVAN ST","","","PUNTA GORDA","FL","33950","18","941-505-8233","7","07","SEA1801833","20","20","12/01/2019","07/11/2018","52","Risk Level 1",""
"200","2010","RITAS ITALIAN ICE OF NAPLES INC","NOST","","JASON GIBSON","1301 GULFSHORE BLVD N","","","NAPLES","FL","34102","21","610-906-7161","BEACH CAFE","","1301 GULFSHORE BLVD N","","","NAPLES","FL","34102","21","610-906-7161","7","15","NOS2102718","20","20","12/01/2019","06/13/2019","0","Risk Level 2",""
"200","2010","R&A RESTAURANT INC","SEAT","","","2371 VANDERBILT BEACH RD STE 710","","","NAPLES","FL","34109","21","239.431.8733","FLACOS RESTAURANT","","2371 VANDERBILT BEACH RD STE 710","","","NAPLES","FL","34109","21","239.431.8733","7","14","SEA2103436","20","20","12/01/2019","06/10/2019","150","Risk Level 2",""
"200","2010","BROWNDOG FORT MYERS LLC","SEAT","","","11481 MCGREGOR BLVD","","","FORT MYERS","FL","33919","46","239.850.9451","CLANCEYS","","11481 MCGREGOR BLVD","","","FORT MYERS","FL","33919","46","","7","11","SEA4600072","20","20","12/01/2019","05/03/2019","90","Risk Level 2",""
"200","2010","ALL UPPER MANAGEMENT LLC","NOST","","","2744 CRYSTAL WAY","","","NAPLES","FL","34119","21","973.903.2006","DOMINO'S PIZZA","","4761 TAMIAMI TRL N","","","NAPLES","FL","34103","21","239.430.3930","7","14","NOS2102621","20","20","12/01/2019","09/05/2018","0","Risk Level 1",""
"200","2010","A TASTE OF GERMANY","SEAT","","","6575 MIDNIGHT PASS RD","","","SARASOTA","FL","34242","68","","A TASTE OF GERMANY","","6575 MIDNIGHT PASS RD","","","SARASOTA","FL","34242","68","941-346-1800","7","04","SEA6805582","20","18","12/01/2019","06/21/2019","36","Risk Level 2",""
"200","2010","TEQUILA TALES LLC","NOST","","","4311  LONGCHAMP DRIVE","","","SARASOTA","FL","34235","68","941-457-0220","JET'S PIZZA","","1159 NORTH SUMTER BLVD","","","NORTH PORT","FL","34287","68","941-429-5387","7","03","NOS6805595","20","20","12/01/2019","02/15/2019","0","Risk Level 2",""
"200","2010","800 5TH AVENUE S LLC","SEAT","","GENERAL MANAGER","850 OCEAN DR #203","","","MIAMI BEACH","FL","33139","23","239.692.8480","CAFFE MILANO","","800 5 AVE S","","","NAPLES","FL","34102","21","239.692.8480","7","15","SEA2103133","20","20","12/01/2019","04/08/2019","150","Risk Level 2",""
"200","2010","CINDY HOUSE LI INC","SEAT","","","14287 TAMIAMI TRL 7B","","","NORTH PORT","FL","34287","68","","CINDY HOUSE LI","","14287 TAMIAMI TRL 7B","","","NORTH PORT","FL","34287","68","941-429-5377","7","03","SEA6804813","20","20","12/01/2019","06/29/2019","48","Risk Level 2",""
"200","2010","DEMIS NOODLE HOUSE LLC","SEAT","","","6041 39 CT E","","","BRADENTON","FL","34203","51","941.704.5526","DEMI'S NOODLE HOUSE","","1318 10 ST W","","","PALMETTO","FL","34221","51","941-704-5526","7","02","SEA5105460","20","20","12/01/2019","05/31/2019","45","Risk Level 2",""
"200","2010","DMR FOODS II LLC","SEAT","","","2612 SANTA BARBARA BLVD STE 20","","","CAPE CORAL","FL","33914","46","239-800-2884","FIREHOUSE SUBS","","2612 SANTA BARBARA BLVD STE 20","","","CAPE CORAL","FL","33914","46","239-800-2884","7","10","SEA4606874","20","20","12/01/2019","09/14/2018","50","Risk Level 1",""
"200","2010","SASSA ENTERPRISE LLC","SEAT","","SYLVIA O HILL","301 SW PARK ST","","","OKEECHOBEE","FL","34974","57","863.763.1399","ZIPPY'S","","301  SW PARK ST","","","OKEECHOBEE","FL","34974","57","8636340908","7","20","SEA5700471","20","20","12/01/2019","06/29/2019","94","Risk Level 2",""
"200","2014","BETANCOURT LAURA L","MFDV","","LAURA L BETANCOURT","2300 34 AVE E","","","BRADENTON","FL","34208","51","941.720.2023","SPOT TACOS AND MORE","","1707 1 ST","","","BRADENTON","FL","34208","51","941.720.2023","7","02","MFD5150243","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2014","ANTONIO ROJAS AGUIRRE","HTDG","","","PO BOX 364","","","MARCO ISLAND","FL","34146","21","239.285.2762","DANIELITA FOOD SERVICE","","12215 COLLIER BLVD #5","","","NAPLES","FL","34116","21","239.455.1500","7","14","HTD2150272","20","20","12/01/2019","06/29/2019","0","Risk Level 1",""
"200","2010","SHANNON ILLCH","NOST","","SHANNON ILLCH","3221 VESPER AVE","","","SARASOTA","FL","34232","68","941-302-7003","CORNERSTONE NUTRITION","","3706 WEBBER ST","","","SARASOTA","FL","34232","68","941-302-7003","7","04","NOS6804551","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2010","DANAJAO LLC","SEAT","","","9105 MIDNIGHT PASS RD","","","SARASOTA","FL","34242","68","","OPHELIA'S ON THE BAY","","9105 MIDNIGHT PASS RD","","","SARASOTA","FL","34242","68","941.349.2212","7","04","SEA6800196","20","20","12/01/2019","06/29/2019","150","Risk Level 2",""
"200","2010","BLUE TURTLE PG LLC","SEAT","","CHRIS EVANS","PO BOX 511224","","","PUNTA GORDA","FL","33951","18","941.875.4974","BLUE TURTLE","","139 W MARION AVE","","","PUNTA GORDA","FL","33950","18","941.637.9477","7","07","SEA1801905","20","20","12/01/2019","06/29/2019","220","Risk Level 2",""
"200","2010","FERNANDEZ THE BULL MIDTOWN INC","SEAT","","STEPHANIE FIGUEROA","3775 PINE RIDGE RD #101 & 102","","","NAPLES","FL","34109","21","239.682.7979","FERNANDEZ THE BULL CUBAN CAFE & BAR","","3775 PINE RIDGE RD #101 & 102","","","NAPLES","FL","34109","21","239-653-9097","7","14","SEA2103402","20","20","12/01/2019","01/16/2019","151","Risk Level 2",""
"200","2010","HAZEL LESSEE LLC","SEAT","","","9891 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","LA PLAYA BEACH & GOLF RESORT - CLUB","","9891 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","7","12","SEA2102608","20","20","12/01/2019","03/29/2019","240","Risk Level 2",""
"200","2010","ROCKSTAR INVESTMENTS OF SOUTHWEST FLORIDA LLC","SEAT","","KEVIN HESS","1342 COLONIAL BLVD # D 28","","","FORT MYERS","FL","33907","46","402.250.8670","JIMMY JOHN'S","","16240 SUMMERLIN RD #301","","","FORT MYERS","FL","33908","46","239.243.8454","7","13","SEA4606595","20","20","12/01/2019","06/29/2019","25","Risk Level 1",""
"200","2010","BRAVOTAMPA LLC","SEAT","","PERMITS & LICENSES","4220 EDISON LAKES PKWY","","","MISHAWAKA","IN","46545","714","574.271.4600","BURGER KING","","8907 US 301 N","","","PARRISH","FL","34219","51","941-417-2170","7","02","SEA5105672","20","20","12/01/2019","08/24/2018","59","Risk Level 1",""
"200","2010","HAZEL LESSEE LLC","SEAT","","","9891 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","LA PLAYA BEACH & GOLF RESORT - TIKI GRILL","","9891 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","7","12","SEA2103003","20","20","12/01/2019","02/13/2019","146","Risk Level 2",""
"200","2010","HAZEL LESSEE LLC","SEAT","","","9891 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","LA PLAYA BEACH & GOLF RESORT - BANQUET KITCHEN","","9880 GULF SHORE DR","","","NAPLES","FL","34108","21","239.597.3123","7","12","SEA2102065","20","20","12/01/2019","02/13/2019","350","Risk Level 2",""
"200","2010","SEA FRESH INC","SEAT","","","7802 CREST HAMMOCK WAY","","","SARASOTA","FL","34240","68","970-389-9090","LUCKY PELICAN BISTRO","","6239 LAKE OSPREY DR","","","SARASOTA","FL","34240","68","941.907.0589","7","21","SEA5105671","20","20","12/01/2019","06/29/2019","150","Risk Level 2",""
"200","2010","HAZEL LESSEE LLC","SEAT","","HAZEL LESSEE LLC","9891 GULFSHORE DR","","","NAPLES","FL","34108","21","239.597.3123","LA PLAYA BEACH & GOLF RESORT - BALEEN","","9891 GULFSHORE DR ","","","NAPLES","FL","34108","21","239.597.3123","7","12","SEA2102606","20","20","12/01/2019","02/13/2019","266","Risk Level 2",""
"200","2010","TIMMS, MARY JENNIFER","SEAT","","","1035 ASTER AVE","","","MOORE HAVEN","FL","33471","32","561-508-1612","KURBSIDE TREATS","","1365 NORTH US HIGHWAY 27","","","MOORE HAVEN","FL","33471","32","863-254-5414","7","20","SEA3200169","20","20","12/01/2019","06/29/2019","12","Risk Level 2",""
"200","2014","LOS TAQUITOS MEXICAN FOOD INC","MFDV","","JORGE A MARTINEZ UTRERA","1147 ROSE AV.","","","FORT MYERS","FL","33916","46","239.207.9605","LOS TAQUITOS MEXICAN FOOD","","4217 PALM BEACH BLVD","","","FORT MYERS","FL","33905","46","239.207.9605","7","08","MFD4650791","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2014","TAVERA MARIO LOPEZ","MFDV","","CARNICERIA MONTERREY","1206 NEW MARKET RD W","","","IMMOKALEE","FL","34142","21","229.805.6090","MARIO LOPEZ MOBILE FOOD","","120 N 3 ST","","","IMMOKALEE","FL","34142","21","239.657.9255","7","17","MFD2150277","20","20","12/01/2019","06/29/2019","0","Risk Level 2",""
"200","2010","KANA PARTNERS, LLC","SEAT","","","6511 14TH ST W","","","BRADENTON","FL","34207","51","","M*STAR","","6511 14TH ST W","","","BRADENTON","FL","34207","51","941-756-8399","7","18","SEA5105684","20","20","12/01/2019","12/26/2018","12","Risk Level 1",""
"200","2010","MARINA'S PIZZA PASTA INC","SEAT","","","1723 LAKEWOOD RANCH BLVD","","","BRADENTON","FL","34211","51","727.560.8726","MARINA'S PIZZA PASTA INC","","1723 LAKEWOOD RANCH BLVD","","","BRADENTON","FL","34211","51","727.560.8726","7","02","SEA5104515","20","20","12/01/2019","05/20/2019","50","Risk Level 1",""
"200","2010","CAFE YOU LLC","SEAT","","MARLIES LAAPER","1423 SE 10 ST #1A","","","CAPE CORAL","FL","33990","46","239.233.6912","CAFE YOU","","1423 SE 10 ST #1A & #2","","","CAPE CORAL","FL","33990","46","239.600.0966","7","10","SEA4606853","20","20","12/01/2019","04/09/2019","30","Risk Level 2",""
"200","2010","CLOWNFISH RESTAURANT HOLDINGS LLC","SEAT","","","11201 CORPORATE CIR N #100","","","ST. PETERSBURG","FL","33716","62","239.850.9451","SALTY CRAB BAR & GRILL","","1154  ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","","7","11","SEA4604381","20","20","12/01/2019","05/23/2019","182","Risk Level 2",""
"200","2010","EVERGLADES ADVENTURE CENTER LLC","SEAT","","","8805 TAMIAMI TRAIL ","SUITE 381","","NAPLES","FL","34108","21","678-558-0002","EVERGLADES ADVENTURE CENTER LLC","","102 COLLIER AVE","","","EVERGLADES CITY","FL","34138","21","678-558-0002","7","16","SEA2101923","20","20","12/01/2019","06/29/2019","248","Risk Level 2",""
"200","2010","SOLORZANOS LATE NIGHT PIZZA LLC","SEAT","","","6670 SUPERIOR AVE","","","SARASOTA","FL","34231","68","","SOLORZANOS LATE NIGHT PIZZA","","6670 SUPERIOR AVE","","","SARASOTA","FL","34231","68","","7","04","SEA6805473","20","20","12/01/2019","06/29/2019","12","Risk Level 2",""
"200","2010","KIYOSHIS SUSHI LLC","SEAT","","","3666 DORST LN","","","SARASOTA","FL","34238","68","239-850-9451","KIYOSHI SUSHI","","6550 GATEWAY AVE","","","SARASOTA","FL","34231","68","239-850-9451","7","04","SEA6804914","20","20","12/01/2019","06/29/2019","41","Risk Level 2",""
"200","2010","TORCHIATI LLC","SEAT","","","3040 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239.463.6139","FRESH CATCH BISTRO","","3040 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239.463.6139","7","11","SEA4603806","20","20","12/01/2019","03/13/2019","180","Risk Level 2",""
"200","2010","NITRO SCOOPS INC","SEAT","","","2359  VANDERBILT BEACH DR UNIT 408","","","NAPLES","FL","34109","21","239-530-8117","SUBZERO ICE CREAM","","2359  VANDERBILT BEACH DR UNIT 408","","","NAPLES","FL","34109","21","239.260.5716","7","14","SEA2103408","20","20","12/01/2019","07/05/2019","32","Risk Level 1",""
"200","2010","CALIMIRA LLC","SEAT","","Kodey Seibert","390 W NATIONWIDE BLVD","","","COLUMBUS","OH","43215","736","614.280.8010","RUSTY BUCKET RESTAURANT & TAVERN","","257 N CATTLEMEN RD #81","","","SARASOTA","FL","34243","68","614.260.8011","7","18","SEA6805583","20","20","12/01/2019","06/29/2019","206","Risk Level 2",""
"200","2010","EM KEY, LLC","SEAT","","Murielle Lallave","P O BOX 121","","","LEHIGH ACRES","FL","33970","46","239-839-2132","EMJAYS TAVERN & GRILL","","700 LEELAND HEIGHTS BLVD W ","","","LEHIGH ACRES","FL","33936","46","239-839-2132","7","17","SEA4605261","20","20","12/01/2019","06/29/2019","150","Risk Level 3 - HSP",""
"200","2010","TORCHIATI LLC","SEAT","","","3040 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239.463.6139","JUNKANOO ON THE BEACH","","3040 ESTERO BLVD","","","FORT MYERS BEACH","FL","33931","46","239.463.6139","7","11","SEA4603517","20","20","12/01/2019","03/13/2019","150","Risk Level 2",""
"200","2010","EASY STREET EATERY LLC","SEAT","","","1341 SE 47TH TER","","","CAPE CORAL","FL","33904","46","239.322.9022","CHICAGO PIZZA","","1341 SE 47 TER","","","CAPE CORAL","FL","33904","46","239.322.9022","7","10","SEA4606166","20","20","12/01/2019","03/05/2019","154","Risk Level 2",""
"200","2014","LOS TAQUITOS MEXICAN FOOD INC","MFDV","","","1239 FRINSHIP WAY","","","IMOKALEE","FL","34142","21","239.207.9605","EL GRAN TACO LOCO","","190 S 3RD ST","","","IMMOKALEE","FL","34142","21","","7","17","MFD2150274","20","20","12/01/2019","02/17/2019","0","Risk Level 1",""
"200","2010","LOS PRIMOS TAQUERIA INC","SEAT","","","1111 MANATEE AVE E","","","BRADENTON","FL","34208","51","941.744.9299","LOS PRIMOS TAQUERIA INC","","1111 MANATEE AVE E","","","BRADENTON","FL","34208","51","941.744.9299","7","02","SEA5104294","45","20","12/01/2018","06/29/2019","20","Risk Level 2",""
