"200","2010","OHANCO ENTERPRISES, LLC","SEAT","","","73 DUNE DRIVE","","","SANTA ROSA BEACH","FL","32459","67","","JERSEY MIKE'S SUB SHOP","","8209 NAVARRE PARKWAY","","","NAVARRE","FL","32566","67","","6","12","SEA6701562","45","20","06/01/2019","06/06/2019","32","Risk Level 2",""
"200","2010","TIMOTHY F CREEHAN","SEAT","","","755 GRAND BLVD # B105-332","","","MIRAMAR BEACH","FL","32550","76","850-259-8044","CUVEE 30A LLC","","12805 HWY 98 E STE D101","","","INLET BEACH","FL","32413","13","850-650-8900","6","06","SEA1305694","20","20","06/01/2020","06/29/2019","200","Risk Level 2",""
"200","2010","OCEAN CLUB AT EDGEWATER LLC","SEAT","","","8955 HWY 98 #107","","","MIRAMAR BEACH","FL","32550","76","","OC @ EDGEWATER","","291 SCENIC GULF DR","","","MIRAMAR BEACH","FL","32550","76","","6","06","SEA7601664","20","20","06/01/2020","08/27/2018","30","Risk Level 1",""
"200","2010","ST GEORGE HOSPITALITY CO II LLC","SEAT","","","1496 APPLACHEE PARKWAY, #14","","","TALLAHASSEE","FL","32301","47","850-402-0653","CHICKEN SALAD CHICK","","1496 APALACHEE PARKWAY #14","","","TALLAHASSEE","FL","32301","47","","6","11","SEA4703605","20","20","06/01/2020","06/24/2019","84","Risk Level 2",""
"200","2010","L&S PIZZA","SEAT","","","PO BOX 4209","","","TALLAHASSEE","FL","32315","47","","PAPA JOHNS #794","","6753 THOMASVILLE RD SUITE 112","","","TALLAHASSEE","FL","32312","47","","6","01","SEA4703620","20","20","06/01/2020","02/19/2019","10","Risk Level 1",""
"200","2010","RNR PRIME LLC","SEAT","","Accounting","4009 S SANDESTIN BLVD","","","MIRAMAR BEACH","FL","32550","76","850-650-3303","BEACH HOUSE","","4009 S SANDESTIN BLVD","","","MIRAMAR BEACH","FL","32550","76","850-608-6300","6","06","SEA7600673","20","20","06/01/2020","06/29/2019","249","Risk Level 2",""
"200","2010","CHU WEI-HSIUNG & HONG","SEAT","","TOKYO JAPANESE STEAKHOUSE","312 E NINE MILE RD","","","PENSACOLA","FL","32514","27","850.479.9111","TOKYO JAPANESE STEAKHOUSE","","312 E NINE MILE RD","","","PENSACOLA","FL","32514","27","850.479.9111","6","03","SEA2705628","20","20","06/01/2020","06/29/2019","230","Risk Level 2",""
"200","2010","SOI BISTRO LLC","SEAT","","","234 MIRACLE STRIP PARKWAY SW","","","FORT WALTON BEACH","FL","32548","56","850-499-5361","SOI BISTRO","","234 MIRACLE STRIP SW","","","FORT WALTON BEACH","FL","32548","56","850-499-5361","6","14","SEA5603391","20","20","06/01/2020","05/23/2019","51","Risk Level 2",""
"200","2014","URSULA E STATEN","MFDV","","","1308 MAUDE ST","","","TALLAHASSEE","FL","32310","47","","P AND G'S MOBILE TABLE","","1308 MAUDE ST","","","TALLAHASSEE","FL","32310","47","","6","11","MFD4750395","45","20","06/01/2019","06/29/2019","0","Risk Level 1",""
"200","2010","SMOKEY'S REAL PIT BBQ INC","SEAT","","","6475 N PENSACOLA BLVD","","","PENSACOLA","FL","32505","27","850.968.9182","SMOKEYS REAL PIT BBQ INC","","6475 W PENSACOLA ST","","","PENSACOLA","FL","32505","27","850.968.9182","6","02","SEA2701466","20","20","06/01/2020","06/14/2019","162","Risk Level 2",""
"200","2010","PEPITOS FWB LLC","SEAT","","","757 HARBOR  UNIT 1","","","DESTIN","FL","32541","56","850-226-4147","PEPITOS MEXICAN GRILL","","1313 LEWIS TURNER BLVD","","","FORT WALTON BEACH","FL","32547","56","850-226-4147","6","05","SEA5601295","20","20","06/01/2020","05/31/2019","200","Risk Level 2",""
"200","2010","NEW MALIBU LOUNGE LLC","SEAT","","","9465 S LOOP RD","","","PENSACOLA","FL","32507","27","(850) 492-7601","NEW MALIBU LOUNGE","","1000 GULF BEACH HWY","","","PENSACOLA","FL","32507","27","850-456-0999","6","03","SEA2705299","20","20","06/01/2020","06/29/2019","120","Risk Level 2",""
"200","2010","O CREPE DU SOLEIL LLC","SEAT","","SOPHIEN BOUHJAR","4507 FURLING LN STE 101","","","DESTIN","FL","32541","56","","O CREPE DU SOLEIL","","4507 FURLING LN STE 101","","","DESTIN","FL","32541","56","850.738.3450","6","06","SEA5603896","45","18","06/01/2018","06/29/2019","48","Risk Level 1",""
"200","2010","DAN LIN","SEAT","","","1469 WINDY LN","","","GULF BREEZE","FL","32563","67","","NEW HORIZON BLUE INC","","3095 GULF BEACH PKWY","","","GULF BREEZE","FL","32563","67","","6","12","SEA6701487","20","20","06/01/2020","06/29/2019","160","Risk Level 2",""
"200","2010","PARADIGM INVESTMENT GROUP LLC","SEAT","","KIM DREIFORT-JAMES","1938 N WOODLAWN AVE #110","","","WICHITA","KS","67208","716","","HARDEE'S","","7137 N 9 AVE","","","PENSACOLA","FL","32504","27","850-478-8639","6","15","SEA2706328","20","20","06/01/2020","05/28/2019","52","Risk Level 2",""
"200","2014","DOG ON IT HOTDOGS LLC","MFDV","","","9619 GRALLATORIAL CIR","","","PENSACOLA","FL","32507","27","","DOG ON IT","","9616 GRALLATORIAL CIR","","","PENSACOLA","FL","32507","27","","6","03","MFD2750317","20","20","06/01/2020","12/18/2018","0","Risk Level 1",""
"200","2010","JIM N NICK'S NICEVILLE LLC","NOST","","TAMMY GABLE/ HEATHER MARIMBERGA","10 INVERNESS CENTER PKWY STE 250","","","BIRMINGHAM","AL","35242","701","205-847-3020","JIM N NICK'S BBQ","","1052 E JOHN SIMS PKWY","","","NICEVILLE","FL","32578","56","850.729.7200","6","04","NOS5602248","20","20","06/01/2020","03/15/2019","0","Risk Level 2",""
"200","2010","COLDWATER LLC","SEAT","","","7009 CREEK STONE ROAD","","","MILTON","FL","32570","67","850-426-1300","COLDWATER GARDENS","","10567 COLDWATER GARDENS CIRCLE","","","MILTON","FL","32570","67","850-426-1300","6","12","SEA6701563","20","20","06/01/2020","01/31/2019","22","Risk Level 1",""
"200","2010","JAFAM INC","SEAT","","","155 HARVEST HILL DR","","","CANTONMENT","FL","32533","27","850-206-3174","RICO MEXICAN 2","","830 N NAVY BLVD","","","PENSACOLA","FL","32507","27","850-261-2955","6","03","SEA2706211","20","20","06/01/2020","03/18/2019","250","Risk Level 2",""
"200","2010","WHITNEY SONJA","SEAT","","COUNTRY BOYS","502 SMITHTOWN RD","","","BAINBRIDGE","GA","39819","710","850.363.6738","COUNTRY BOYS","","38 ALMA YATES ST","","","QUINCY","FL","32351","30","850.873.1999","6","13","SEA3000391","20","20","06/01/2020","06/29/2019","75","Risk Level 2",""
"200","2010","DIEGO'S CRAB HOUSE INC","NOST","","CHRISTINA TORRES","2809 S MONROE ST","","","TALLAHASSEE","FL","32301","47","850.980.7643","DIEGO'S CRAB HOUSE","","2809 S MONROE ST","","","TALLAHASSEE","FL","32301","47","850.980.7643","6","11","NOS4703570","45","20","06/01/2019","06/29/2019","0","Risk Level 2",""
"200","2010","TPM CORPORATION","SEAT","","","3701 ANDREW AVE","","","PENSACOLA","FL","32505","27","850.450.5714","ALIBI","","3701 ANDREW AVE","","","PENSACOLA","FL","32505","27","850-434-0851","6","02","SEA2705441","20","20","06/01/2020","06/29/2019","49","Risk Level 1",""
"200","2010","GO WEST SERVICE GROUP LLC","SEAT","","","340 CORPORATE WAY 300","","","ORANGE PARK","FL","32073","26","9047077762","MAPLE STREET BISCUIT COMPANY","","1600 W CALL ST STE 114","","","TALLAHASSEE","FL","32304","47","904-307-1001","6","13","SEA4703608","20","20","06/01/2020","06/18/2019","126","Risk Level 2",""
"200","2010","HRG TALLAHASSEE RETIREMENT RESIDENCE LLC","SEAT","","JILL HENRY","9310 NE VANCOUVER MALL DR STE 200","","","VANCOUVER","WA","98662","748","360-213-1550","MULLIGAN PARK","","1800 HERMITAGE BLVD","","","TALLAHASSEE","FL","32308","47","850-553-3252","6","13","SEA4703607","20","20","06/01/2020","06/04/2019","186","Risk Level 2",""
"200","2010","ROCKIN TACOS INC","SEAT","","","PO BOX 5497","","","DESTIN","FL","32540","56","850-837-9954","ROCKIN TACOS","","1450 MIRACLE STRIP PKWY UNIT 203","","","FORT WALTON BEACH","FL","32548","56","850-837-9954","6","14","SEA5604015","20","20","06/01/2020","06/17/2019","260","Risk Level 2",""
"200","2010","BJS RESTAURANT OPERATIONS COMPANY","SEAT","","DEBBIE CHUN","7755 CENTER AVE #300","","","HUNTINGTON BEACH","CA","92647","705","714.500.2728","BJ'S RESTAURANT & BREWHOUSE","","5100 N 9 AVE","","","PENSACOLA","FL","32504","27","","6","15","SEA2706332","20","20","06/01/2020","06/03/2019","233","Risk Level 2",""
"200","2010","COACH N FOUR CRESTVIEW NORTH LLC","SEAT","","CHARLES HARRIN","114 JOHN KING RD","","","CRESTVIEW","FL","32539","56","850.423.1003","SAMUELS ROADHOUSE","","114 JOHN KING RD","","","CRESTVIEW","FL","32539","56","850.423.1003","6","04","SEA5603655","20","20","06/01/2020","06/26/2019","263","Risk Level 2",""
"200","2010","MALIKA INC","SEAT","","","402 HUGH ADAMS RD","","","DEFUNIAK SPRINGS","FL","32435","76","850-892-1333","SUPER 8 MOTEL","","402 HUGH ADAMS RD","","","DEFUNIAK SPRINGS","FL","32433","76","850.892.1333","6","04","SEA7601842","20","20","06/01/2020","06/29/2019","20","Risk Level 2",""
"200","2010","JIM N NICK'S BAR-B-Q DESTIN LLC","SEAT","","Katie Layton","10 INVERNESS CENTER PARKWAY","SUITE 250","","BIRMINGHAM","AL","35242","","2054840022","JIM N NICK'S BAR-B-Q","","14073 EMERALD COAST PKWY","","","DESTIN","FL","32541","56","850.424.5895","6","05","SEA5603559","20","20","06/01/2020","06/04/2019","238","Risk Level 2",""
"200","2010","MYRA JEAN'S RESTAURANT LLC","SEAT","","ROB NUTTING","PO BOX 882","","","CRAWFORDVILLE","FL","32326","75","850.926.7530","MYRA JEAN'S RESTAURANT LLC","","2669 CRAWFORDVILLE HWY","","","CRAWFORDVILLE","FL","32327","75","850.926.7530","6","10","SEA7500166","20","20","06/01/2020","05/17/2019","105","Risk Level 2",""
"200","2010","VIBE ADVENTURES, LLC","SEAT","","KERRY NOHLE","267 JOHN KNOX RD STE 116","","","TALLAHASSEE","FL","32303","47","850.294.4455","WHICH WICH","","4285 LEGENDARY DR J116","","","DESTIN","FL","32541","56","850.460.7277","6","05","SEA5604019","45","20","06/01/2019","01/25/2019","22","Risk Level 1",""
"200","2010","SOUTH FERDON BOULEVARD DONUTS LLC","SEAT","","","18417 US 19 N","","","CLEARWATER","FL","33764","62","727.474.3720","DUNKIN DONUTS #350119","","2408 S FERDON BLVD","","","CRESTVIEW","FL","32536","56","850.306.2418","6","04","SEA5603866","20","20","06/01/2020","03/18/2019","30","Risk Level 1",""
"200","2010","NAVY BOULEVARD DONUTS LLC","SEAT","","","18417 US 19 N","","","CLEARWATER","FL","33764","62","727.474.3720","DUNKIN DONUTS #350966","","720 N NAVY BLVD STE B","","","PENSACOLA","FL","32507","27","850.466.2834","6","03","SEA2706221","20","20","06/01/2020","08/23/2018","18","Risk Level 1",""
"200","2010","EMERALD COAST PARKWAY DONUTS LLC","SEAT","","","18417 US 19 N","","","CLEARWATER","FL","33764","62","727.474.3720","DUNKIN DONUTS #351543","","10859 EMERALD COAST PKWY","","","MIRAMAR BEACH","FL","32550","76","850.424.7297","6","06","SEA7602102","20","20","06/01/2020","06/12/2019","27","Risk Level 1",""
"200","2010","NATCHOLO INC","SEAT","","Jerry Waynick","1130 Amber W WEST SUNSET AVE","","1956","ROCKWALL","TX","32507","","4697346932","DAVID'S CATFISH HOUSE","","5129 DOGWOOD DR","","","MILTON","FL","32570","67","850.626.1500","6","12","SEA6701336","20","20","06/01/2020","06/11/2019","176","Risk Level 2",""
"200","2010","TERRY WIDENER LLC","SEAT","","","1775 W TENNESSEE ST","","","TALLAHASSEE","FL","32304","47","850.224.2112","CHICK-FIL-A","","1775 W TENNESSEE ST","","","TALLAHASSEE","FL","32304","47","850.224.2112","6","13","SEA4703472","20","20","06/01/2020","06/25/2019","117","Risk Level 2",""
"200","2010","BUSH CHASE","SEAT","","","12944 SALT MEADOW DR.","","","PENSACOLA","FL","32507","27","850.4269591","ICE CREAM PARLOR","","10427 SORRENTO RD #103","","","PENSACOLA","FL","32507","27","850.456.0585","6","03","SEA2705952","20","20","06/01/2020","01/15/2019","31","Risk Level 1",""
"200","2010","VELDA WHIGHAM","SEAT","","","617 AZALEA STREET","","","PANAMA CITY BEACH","FL","32407","13","","SHIPWRECK BEACH CLUB","","850 ALF COLEMAN RD","","","PANAMA CITY BEACH","FL","32407","13","850.238.8790","6","07","SEA1305674","20","20","06/01/2020","05/17/2019","150","Risk Level 1",""
"200","2010","SANDY HOLLER INC","SEAT","","","14 CLAYTON LN STE 16","","","SANTA ROSA BEACH","FL","32459","76","850-499-7058","GRAYTON CORNER CAFE","","14 CLAYTON LN STE 16","","","SANTA ROSA BEACH","FL","32459","76","850-792-6331","6","06","SEA7602168","20","20","06/01/2020","06/29/2019","50","Risk Level 2",""
"200","2010","TERRY WIDENER LLC","SEAT","","","604 COURTLAND ST STE 100","","","ORLANDO","FL","32804","58","407 645 5008","CHICK-FIL-A","","2136 N MONROE ST","","","TALLAHASSEE","FL","32303","47","850.385.0599","6","10","SEA4702931","20","20","06/01/2020","04/25/2019","120","Risk Level 2",""
"200","2010","AIRPORT BOULEVARD DONUTS LLC","SEAT","","","18417 US 19 N","","","CLEARWATER","FL","33764","62","727.474.3720","DUNKIN DONUTS #348606","","1133 AIRPORT BLVD","","","PENSACOLA","FL","32504","27","850.476.8336","6","15","SEA2706106","20","20","06/01/2020","08/09/2018","10","Risk Level 1",""
"200","2010","MARY ESTHER DONUTS LLC","SEAT","","","18417 US 19 N","","","CLEARWATER","FL","33764","62","727.474.3720","DUNKIN DONUTS #350423","","516 MARY ESTHER BLVD","","","FORT WALTON BEACH","FL","32548","56","850.586.7229","6","14","SEA5603886","20","20","06/01/2020","12/05/2018","22","Risk Level 1",""
"200","2010","GAME DAY SUBS III LLC","SEAT","","KALO RESTAURANT GROUP","2001 THOMASVILLE RD STE B300","","","TALLAHASSEE","FL","32308","47","850-228-7350","JERSEY MIKE'S SUBS #13029","","817 HARBOR BLVD","","","DESTIN","FL","32541","56","850-228-7350","6","05","SEA5603683","20","20","06/01/2020","04/26/2019","48","Risk Level 2",""
"200","2014","TICHELIS ITALIAN PIZZA LLC","MFDV","","","32 WHITE DUNE COVE","","","SANTA ROSA BEACH","FL","32459","76","","TICHELIS ITALIAN PIZZA","","3292 W COUNTY HWY 30A A UNIT","","","SANTA ROSA BEACH","FL","32459","76","318-623-2047","6","06","MFD7650073","20","20","06/01/2020","06/03/2019","0","Risk Level 1",""
"200","2014","SPIRES, RANDALL","HTDG","","Randall or Marie Spires","PO BOX 15314","","","TALLAHASSEE","FL","32317","47","8502412218","JB'S FESTIVAL FOODS","","3111 MAHAN DR","","","TALLAHASSEE","FL","32308","47","850-668-1966","6","13","HTD4750390","20","20","06/01/2020","03/22/2019","0","Risk Level 1",""
"200","2010","RUBY SLIPPER CAFE LLC","SEAT","","","315 S. BROAD ST.","","","NEW ORLEANS ","LA","70119","718","504-525-9355","RUBY SLIPPER CAFE","","509 S PALAFOX ST","","","PENSACOLA","FL","32502","27","504-975-3860","6","02","SEA2706336","20","20","06/01/2020","06/29/2019","150","Risk Level 2",""
"200","2010","DESTIN 98 LLC","SEAT","","MCNEILL HOTEL COMPANY","19001 EMERALD COAST PARKWAY","","","DESTIN","FL","32541","56","901-754-7774","FAIRFIELD INN AND SUITES","","19001 EMERALD COAST PKWY","","","DESTIN","FL","32541","56","850.654.8611","6","05","SEA5603406","20","20","06/01/2020","05/02/2019","65","Risk Level 1",""
"200","2010","AJ HOSPITALITY LLC","SEAT","","PRASHANT PATEL","472 HUGH ADAMS RD","","","DEFUNIAK SPRINGS","FL","32435","76","850.892.6115","REGENCY INN & SUITES","","472 HUGH ADAMS RD","","","DEFUNIAK SPRINGS","FL","32435","76","850.892.6115","6","04","SEA7601892","20","20","06/01/2020","02/04/2019","6","Risk Level 1",""
"200","2010","CASA GRANDE BAR AND GRILL","SEAT","","","882 KINGSWAY RD","","","TALLAHASSEE","FL","32301","47","","CASA GRANDE BAR AND GRILL","","3212 APALACHEE PKWY","","","TALLAHASSEE","FL","32311","47","","6","01","SEA4703622","20","20","06/01/2020","06/13/2019","200","Risk Level 2",""
"200","2010","CALDWELL PERDIDO VENTURES LLC","SEAT","","","13818 PERDIDO KEY DR","","","PENSACOLA","FL","32507","27","","FOOD SHACK","","13818 PERDIDO KEY DR","","","PENSACOLA","FL","32507","27","850-221-6574","6","03","SEA2706359","20","20","06/01/2020","04/10/2019","23","Risk Level 2",""
"200","2010","WHATABURGER RESTAURANTS LLC","SEAT","","","251 LITTLE FALLS DR","","","WILMINGTON","DE","19808","708","800.927.9801","WHATABURGER #21","","5480 N PENSACOLA BLVD","","","PENSACOLA","FL","32505","27","850.453.3141","6","02","SEA2704887","20","20","06/01/2020","06/29/2019","84","Risk Level 1",""
"200","2010","RUTABAGA CAFE/SOIREE CATERING LLC","SEAT","","","27 JACKSON ST","","","CHATTAHOOCHEE","FL","32324","30","","RUTABAGA CAFE/SOIREE CATERING","","23  JACKSON ST","","","CHATTAHOOCHEE","FL","32324","30","850-663-3851","6","13","SEA3000401","20","20","06/01/2020","06/29/2019","36","Risk Level 2",""
"200","2014","POP'S KITCHEN INC","MFDV","","PAUL MORGAN","1936 ACE LN","","","MARIANNA","FL","32448","42","850.209.5814","POP'S KITCHEN INC","","1936 ACE LN","","","MARIANNA","FL","32448","42","850.209.5814","6","09","MFD4250035","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","SZECHUAN GARDEN INC","SEAT","","SHANDAN HE","1002 N MONROE ST","","","TALLAHASSEE","FL","32303","47","850-222-1115","JOY LUCK PLACE","","1002 N MONROE ST","","","TALLAHASSEE","FL","32303","47","850-222-1115","6","10","SEA4703627","20","20","06/01/2020","06/29/2019","100","Risk Level 2",""
"200","2010","DIVINE OF FLORIDA LLC","SEAT","","HIREN PATEL","24 OUTWATER LN","","","GARFIELD","NJ","07026","730","877.694.4474","KFC","","4337 LAFAYETTE ST","","","MARIANNA","FL","32446","42","850.526.1458","6","09","SEA4200358","45","20","06/01/2019","05/20/2019","22","Risk Level 2",""
"200","2010","DIVINE OF FLORIDA LLC","SEAT","","","271 ASHLEY PL","","","PARAMUS","NJ","07652","730","","KFC","","511 N FERDON BLVD","","","CRESTVIEW","FL","32536","56","850.683.5310","6","04","SEA5600710","20","20","06/01/2020","06/29/2019","72","Risk Level 2",""
"200","2010","DIVINE OF PANAMA CITY LLC","SEAT","","","271 ASHLEY PL","","","PARAMUS","NJ","07652","730","","KFC","","2209 S HWY 77","","","LYNN HAVEN","FL","32444","13","850.271.8062","6","09","SEA1304740","20","20","06/01/2020","06/25/2019","16","Risk Level 2",""
"200","2010","PALISADE ENTERPRISES LLC","SEAT","","","5688  WHISPERING WOODS DR","","","PACE","FL","32571","67","850.994.3270","FIREHOUSE SUBS","","2  E 9 MILE RD STE 3","","","PENSACOLA","FL","32534","27","8509943270","6","12","SEA2705429","20","20","06/01/2020","02/28/2019","42","Risk Level 1",""
"200","2010","BRICK HAUS PIZZA LLC","SEAT","","DAN GILBERTSON","459 W COLLEGE AVE","","","TALLAHASSEE","FL","32301","47","850.224.2233","BRICK HOUSE","","402 W COLLEGE AVE","","","TALLAHASSEE","FL","32301","47","850.322.6716","6","11","SEA4703613","20","20","06/01/2020","06/25/2019","159","Risk Level 2",""
"200","2010","RARE HOSPITALITY MANAGEMENT LLC","SEAT","","LICENSING","PO BOX 695016","","","ORLANDO","FL","32869","58","407.245.4000","LONGHORN STEAKHOUSE #5558","","5500 N 9 AVE","","","PENSACOLA","FL","32504","27","850.478.9186","6","15","SEA2706335","20","20","06/01/2020","06/18/2019","204","Risk Level 2",""
"200","2010","BRE POLYGON PROPERTY OWNER LLC","SEAT","","OTO DEVELOPMENT LLC","100 DUNBAR ST #402","","","SPARTANBURG","SC","29306","741","864.327.4044","SPRINGHILL SUITES TALLAHASSEE","","1300 EXECUTIVE CENTER DR","","","TALLAHASSEE","FL","32301","47","850.325.1103","6","11","SEA4703293","20","20","06/01/2020","04/22/2019","60","Risk Level 1",""
"200","2010","DIVINE OF PANAMA CITY LLC","SEAT","","","271 ASHLEY PL","","","PARAMUS","NJ","07652","730","","KFC","","427 S TYNDALL PKWY","","","PANAMA CITY","FL","32404","13","850.784.0777","6","16","SEA1302722","20","20","06/01/2020","03/26/2019","97","Risk Level 2",""
"200","2010","DIVINE OF PANAMA CITY LLC","SEAT","","","271 ASHLEY PL","","","PARAMUS","NJ","07652","730","","KFC","","2482 US 331 S","","","DEFUNIAK SPRINGS","FL","32435","76","850.951.1120","6","04","SEA7601724","20","20","06/01/2020","07/05/2019","15","Risk Level 2",""
"200","2014","VENTURES BY THE BAY LLC","MFDV","","CALVIN S PRYOR JR","268 AVE C","","","PORT ST JOE","FL","32456","33","850.227.5549","VENTURES BY THE BAY LLC","","268 AVE C","","","PORT ST JOE","FL","32456","33","850.227.5549","6","16","MFD3350023","45","20","06/01/2019","03/20/2019","0","Risk Level 1",""
"200","2010","CHUY'S OPCO INC","SEAT","","ATTN: CHRISTOPHER SMITH","251 LITTLE FALLS DR","","","WILMINGTON","DE","19808","708","800-927-9800","CHUY'S","","904 LAFAYETTE ST","","","TALLAHASSEE","FL","32301","47","","6","11","SEA4703618","20","20","06/01/2020","07/02/2019","311","Risk Level 2",""
"200","2010","ZOES FLORIDA LLC","SEAT","","","5760 STATE HWY 121 250","","","PLANO","TX","75024","744","","ZOES KITCHEN THE HUB","","1670 W TENNESSEE ST STE 1","","","TALLAHASSEE","FL","32304","47","","6","13","SEA4703615","20","20","06/01/2020","06/24/2019","110","Risk Level 2",""
"200","2010","STEIGLER & CARPENTER DEVELOPMENT LLC","SEAT","","ROBERT STIEGLER","1600 MARINA BAY DR #802","","","PANAMA CITY","FL","32409","13","850.319.9933","PLACE DOWNTOWN","","429 HARRISON AVE","","","PANAMA CITY","FL","32401","13","850.818.0590","6","16","SEA1304787","20","20","06/01/2020","06/28/2019","150","Risk Level 2",""
"200","2014","LANEY ENTERPRISES LLC","MFDV","","TIMMY RAY'S BARBECUE","PO BOX 155","","","JAY","FL","32565","67","850.675.6194","TIMMY RAY'S BARBECUE","","13195 CHUMCUCKLA HWY","","","JAY","FL","32565","67","850.675.6194","6","12","MFD6750101","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","FUSION GRILL & BUFFET INC","SEAT","","","1107 APALACHEE PKWY STE 10","","","TALLAHASSEE","FL","32301","47","478-361-8695","FUSION GRILL","","1107 APALACHEE PARKWAY","SUITE 10","","TALLAHASSEE","FL","32301","47","478-361-8695","6","11","SEA4703659","20","20","06/01/2020","06/29/2019","300","Risk Level 2",""
"200","2010","PIZZA BROS, LLC","SEAT","","","603-4 GAINES STREET","","","TALLAHASSEE","FL","32303","47","8502126044","GAINES STREET PIES","","603-4 GAINES STREET","","","TALLAHASSEE","FL","32301","47","850-212-6044","6","11","SEA4703619","20","20","06/01/2020","06/29/2019","150","Risk Level 2",""
"200","2010","SEMINOLE TIDE HOSPITALITY LLC","SEAT","","","113 BAYBRIDGE DR","","","GULF BREEZE","FL","32561","67","850.934.3609","SURF & SAND HOTEL","","40 FT PICKENS RD","","","PENSACOLA BEACH","FL","32561","27","850.934.5400","6","15","SEA2705702","20","20","06/01/2020","03/26/2019","40","Risk Level 1",""
"200","2010","TWOMAYS, INC.","SEAT","","","PO BOX 517","","","GULF BREEZE","FL","32562","67","","DOMINO'S","","31 N. NAVY BLVD","","","PENSACOLA","FL","32507","27","","6","03","SEA2706343","20","20","06/01/2020","05/09/2019","58","Risk Level 1",""
"200","2010","M C GARRETT'S LLC","SEAT","","MARK C GARRETT","1738 GEORGIA ST","","","ALFORD","FL","32420","42","850.228.8411","M C GARRETT'S","","1738 GEORGIA ST","","","ALFORD","FL","32420","42","850.228.8411","6","09","SEA4200490","45","20","06/01/2019","04/10/2019","16","Risk Level 2",""
"200","2014","BIG CHIEF HIGHLAND PARK LLC","MFDV","","","PO BOX 962","","","PANAMA CITY","FL","32401","13","","BIG CHIEF HIGHLAND PARK LLC","","3024 HEADLAND AVE","","","PANAMA CITY","FL","32405","13","","6","08","MFD1350206","45","20","06/01/2019","06/29/2019","0","Risk Level 1",""
"200","2014","DENNEY JR RONALD","MFDV","","","800 W MICHIGAN AV","","","PENSACOLA","FL","32505","27","(985) 969-7953","ROCKY DS BARBECUE & BLUES","","3156 BIRDSEYE CIR","","","GULF BREEZE","FL","32563","67","","6","12","MFD6750103","45","20","06/01/2019","07/19/2018","0","Risk Level 2",""
"200","2014","BUCIO, AMALIA","MFDV","","","2704  W AVERY ST #3","","","PENSACOLA","FL","32505","27","","EL GALLO LATIN MARKET INC #2","","2704 W AVERY ST #3","","","PENSACOLA","FL","32505","27","","6","02","MFD2750320","45","20","06/01/2019","06/29/2019","0","Risk Level 1",""
"200","2010","FLORA BAMA MANAGEMENT LLC","SEAT","","","17401 PERDIDO KEY DR","","","PENSACOLA","FL","32507","27","","FLORA BAMA OLE RIVER GRILL","","17400 PERDIDO KEY DR","","","PENSACOLA","FL","32507","27","850-483-6262","6","03","SEA2706130","20","20","06/01/2020","04/29/2019","395","Risk Level 2",""
"200","2010","PANERA LLC","SEAT","","AMANDA JOHNSTON","3630 S GEYER RD #100","","","SUNSET HILLS","MO","63127","725","314.984.3489","PANERA BAKERY CAFE #1941","","1510 JOHN SIMS PKWY STE A1","","","NICEVILLE","FL","32578","56","850-389-6168","6","04","SEA5604021","20","20","06/01/2020","04/08/2019","116","Risk Level 2",""
"200","2014","DARRINGTON RONNIE","MFDV","","","812 WILKINSON ST","","","MOBILE","AL","36603","701","251.366.0303","MOM'S PLACE","","408 HWY 29 N","","","CANTONMENT","FL","32533","27","251.366.0303","6","02","MFD2750259","20","20","06/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","BEACHMARK INN INC","SEAT","","","414 SANTA ROSA BLVD. ","","","FORT WALTON BEACH","FL","32548","56","8503620112","MARRIOT COURTYARD THE BISTRO & CABANA","","414 SANTA ROSA BLVD","","","FORT WALTON BEACH","FL","32548","56","850-243-4227","6","14","SEA5604037","20","20","06/01/2020","04/26/2019","100","Risk Level 2",""
"200","2010","LUCYS IN THE SQUARE","SEAT","","","304 S ALCANIZ ST","","","PENSACOLA","FL","32502","27","","LUCYS IN THE SQUARE","","301 S ADAMS ST","","","PENSACOLA","FL","32502","27","","6","02","SEA2706378","45","20","06/01/2019","03/08/2019","45","Risk Level 2",""
"200","2010","COMER WOODFORD HOSPITALITY GROUP LLC","NOST","","","24 HUB LN","","","WATERSOUND","FL","32461","76","","HUB FOOD PREP & STORAGE","","46 HUB LANE","","","ROSEMARY BEACH","FL","32461","76","850-231-0850","6","06","NOS7602170","20","20","06/01/2020","06/22/2019","0","Risk Level 2",""
"200","2010","5 SISTERS BLUES CAFE LLC","SEAT","","","PO BOX 710","","","PENSACOLA","FL","32591","27","850.438.0955","5 SISTERS BLUES CAFE","","421 W BELMONT ST","","","PENSACOLA","FL","32501","27","850.438.0955","6","15","SEA2706127","20","20","06/01/2020","04/09/2019","150","Risk Level 2",""
"200","2010","SHARON MATHEWS","NOST","","","2260 HORN RD","","","MILTON","FL","32570","67","","SWEET SEASON FARMS","","2260 HORN RD","","","MILTON","FL","32570","67","","6","12","NOS6701570","20","20","06/01/2020","09/28/2018","0","Risk Level 1",""
