"200","2010","TAMPA HO HO CHOY INC","SEAT","","ZHAOMEI CHEN","1441 E FLETCHER AVE STE-125","","","TAMPA","FL","33612-3633","39","813.994.8499","HO HO CHOY","","1441 E FLETCHER AVE STE-125","","","TAMPA","FL","33612-3633","39","813.994.8499","3","13","SEA3906968","20","20","02/01/2020","03/07/2019","135","Risk Level 2",""
"200","2010","PERRY'S BBQ & CAJUN GRILL INC","NOST","","","PO BOX 46546","","","TAMPA","FL","33646","39","813-727-8690","PERRY'S BBQ","","511 BRANDON TOWN CENTER","","","BRANDON","FL","33511","39","813-651-3600","3","14","NOS3910884","20","20","02/01/2020","05/09/2019","0","Risk Level 2",""
"200","2010","CHINA GARDEN","SEAT","","ZHENG HUANG","1527 BARTOW RD","","","LAKELAND","FL","33801","63","646.593.2387","CHINA GARDEN","","1527 BARTOW RD","","","LAKELAND","FL","33801","63","863-687-1988","3","18","SEA6308061","20","20","02/01/2020","06/29/2019","30","Risk Level 2",""
"200","2010","ANE PAPANIKOS LLC","SEAT","","ATHANASIOS PAPANIKOS","11140 4 ST N","","","ST. PETERSBURG","FL","33716","62","727.576.4100","SKYWAY CAFE","","11140 4 ST N","","","ST. PETERSBURG","FL","33716","62","727.576.4100","3","06","SEA6214456","20","20","02/01/2020","05/30/2019","88","Risk Level 2",""
"200","2010","SOHO SALOON LLC","SEAT","","MICHAEL DISSER","1008 S DAKOTA AVE","","","TAMPA","FL","33606","39","813.842.1921","SOHO SALOON","","410 S HOWARD AVE B&C","","","TAMPA","FL","33606","39","813.842.1921","3","29","SEA3911799","20","20","02/01/2020","04/22/2019","27","Risk Level 2",""
"200","2010","ZHANGS NEW CHINA INC","SEAT","","","8747 TEMPLE TERRACE HWY","","","TEMPLE TERRACE","FL","33637","39","813.983.1688","CHINA ONE","","8747 TEMPLE TERRACE HWY","","","TEMPLE TERRACE","FL","33637","39","813.983.1688","3","32","SEA3912221","45","20","02/01/2018","06/29/2019","10","Risk Level 2",""
"200","2010","HAUCA CONRAD","SEAT","","COLD CREATIONS","18918 ROGERS RD","","","ODESSA","FL","33556","61","813.767.1472","COLDSTONE CREAMERY","","10710 SR 54 STE-103","","","NEW PORT RICHEY","FL","34655","61","727.816.9696","3","08","SEA6113134","20","20","02/01/2020","08/01/2018","8","Risk Level 1",""
"200","2010","BONDANZA RICHARD E JR","NOST","","","19557 STERLING BLUFF WAY","","","BROOKSVILLE","FL","34601","37","","LITTLE CAESARS","","11066 SPRINGHILL DR","","","SPRING HILL","FL","34608","37","352-683-1120","3","27","NOS3700414","20","20","02/01/2020","12/06/2018","0","Risk Level 1",""
"200","2010","GB RIZZOTTO ENTERPRISES LLC","SEAT","","","13924 OAK FOREST BLVD S","","","SEMINOLE","FL","33776","62","727-851-0230","LA FORZA PIZZERIA","","11334 SEMINOLE BLVD","","","SEMINOLE","FL","33778","62","727-329-6351","3","05","SEA6216855","20","20","02/01/2020","04/22/2019","25","Risk Level 2",""
"200","2010","3 LE LLC","SEAT","","","6925 SOUTH US HWY 301","","","RIVERVIEW","FL","33578","39","813.671.0688","CHINA STAR RESTAURANT","","6925 SOUTH US HWY 301","","","RIVERVIEW","FL","33578","39","813.671.0688","3","20","SEA3912787","20","20","02/01/2020","04/16/2019","10","Risk Level 2",""
"200","2014","STOKES BETH A","MFDV","","BETH STOKES","1516 SADDLE TRAIL","","","LAKELAND","FL","33815","63","","MAC SHACK","","1800 STATE ROAD 559","","","AUBURNDALE","FL","33823","63","863-688-3413","3","21","MFD6350650","20","20","02/01/2020","06/17/2019","0","Risk Level 1",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","5110 E BAY DR","","","CLEARWATER","FL","33764","62","727.539.6388","3","09","SEA6211286","20","20","02/01/2020","02/08/2019","187","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","5779 E FOWLER AVE","","","TEMPLE TERRACE","FL","33617","39","813.989.2000","3","32","SEA3910544","20","20","02/01/2020","02/22/2019","222","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","10911 N STARKEY RD","","","LARGO","FL","33777","62","727.393.3933","3","05","SEA6213513","20","20","02/01/2020","06/03/2019","170","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","4700 4 ST N","","","ST. PETERSBURG","FL","33703","62","727.522.9400","3","06","SEA6213374","20","20","02/01/2020","05/30/2019","180","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","829 PROVIDENCE RD","","","BRANDON","FL","33511","39","813.643.0000","3","14","SEA3911418","20","20","02/01/2020","06/03/2019","190","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","30180 N US HWY 19","","","CLEARWATER","FL","33761","62","727.786.8404","3","10","SEA6211472","20","20","02/01/2020","05/29/2019","210","Risk Level 2",""
"200","2010","WENG YING","SEAT","","","3665 E BAY DR STE 244","","","LARGO","FL","33771","62","727.535.8238","CHINA 1","","3665 E BAY DR STE 244","","","LARGO","FL","33771","62","727.535.8238","3","31","SEA6214792","20","20","02/01/2020","06/25/2019","38","Risk Level 2",""
"200","2010","J P M FOOD CORP","SEAT","","","631A HWY 17-92 W","","","HAINES CITY","FL","33844","63","863.421.7499","PIZZANOS PIZZA AND GRINDERZ","","631A HWY 17-92 W","","","HAINES CITY","FL","33844","63","863.421.7499","3","17","SEA6307840","20","20","02/01/2020","02/18/2019","20","Risk Level 2",""
"200","2010","YOHO RACING LLC","NOST","","ROBERT YOHO","9791 66TH ST N","","","PINELLAS PARK","FL","33782","62","727.430.4760","SHOWTIME SPEEDWAY AND DRAGSTRIP","","4550 ULMERTON RD","","","CLEARWATER","FL","33762","62","727.561.9646","3","06","NOS6215240","20","20","02/01/2020","12/19/2018","0","Risk Level 1",""
"200","2010","NICKS PCR LLC","SEAT","","JAMES D SPARKS","1795 LAKEVIEW VILLAGE DR","","","BRANDON","FL","33510-2030","39","813.356.9546","NICKS PIZZARIA AND WINGS","","1707 JAMES L REDMAN PKWY","UNIT D","","PLANT CITY","FL","33563","39","813.757.7900","3","20","SEA3916084","20","20","02/01/2020","03/05/2019","26","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","3920 W HILLSBOROUGH AVE","","","TAMPA","FL","33614","39","813.872.9666","3","15","SEA3915708","20","20","02/01/2020","05/29/2019","303","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","4835 S FLORIDA AVE","","","LAKELAND","FL","33803","63","863.701.7400","3","18","SEA6305762","20","20","02/01/2020","06/29/2019","198","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","1465 MCMULLEN BOOTH RD","","","CLEARWATER","FL","33759","62","727.723.0303","3","10","SEA6214066","20","20","02/01/2020","04/25/2019","190","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","8537 LITTLE RD","","","NEW PORT RICHEY","FL","34654","61","727.817.1000","3","08","SEA6102511","20","20","02/01/2020","06/29/2019","190","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","4651 COMMERCIAL WAY","","","SPRING HILL","FL","34606","37","352.597.6900","3","27","SEA3700826","20","20","02/01/2020","03/21/2019","212","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","28422 SR 54","","","WESLEY CHAPEL","FL","33543","61","813.994.6444","3","28","SEA6102686","20","20","02/01/2020","06/11/2019","194","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","230 ARTEVA DR","","","LAKELAND","FL","33809","63","863.853.8400","3","21","SEA6306524","20","20","02/01/2020","07/02/2019","194","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","200 N SUNCOAST BLVD","","","CRYSTAL RIVER","FL","34429","19","352.563.2800","3","26","SEA1901134","20","20","02/01/2020","04/01/2019","297","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","1901 W MAIN ST","","","INVERNESS","FL","34452","19","352.560.0300","3","25","SEA1901087","20","20","02/01/2020","04/05/2019","222","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","10606 SHELDON RD","","","TAMPA","FL","33626","39","813.926.6660","3","12","SEA3912017","20","20","02/01/2020","04/29/2019","204","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","201 CYPRESS GARDENS BLVD","","","WINTER HAVEN","FL","33880","63","863.294.7777","3","19","SEA6306150","20","20","02/01/2020","05/21/2019","212","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","15090 N DALE MABRY HWY","","","TAMPA","FL","33618","39","813.269.7887","3","15","SEA3911915","20","20","02/01/2020","05/14/2019","196","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","20090 CORTEZ BLVD","","","BROOKSVILLE","FL","34601","37","352.796.4454","3","26","SEA3700913","20","20","02/01/2020","03/19/2019","222","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","1204 TOWNSGATE CT","","","PLANT CITY","FL","33567","39","813.719.1500","3","20","SEA3912743","20","20","02/01/2020","03/28/2019","198","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","4016 TAMPA RD","","","OLDSMAR","FL","34677","62","813-220-8826","3","10","SEA6215723","20","20","02/01/2020","06/07/2019","222","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","1905 SR 60 E","","","VALRICO","FL","33594","39","813.571.7444","3","14","SEA3911964","20","20","02/01/2020","03/11/2019","209","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","10243 BIG BEND RD","","","RIVERVIEW","FL","33569","39","813.236.9200","3","20","SEA3916101","20","20","02/01/2020","04/30/2019","198","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","200 AMBERSWEET WAY","","","DAVENPORT","FL","33897","63","863.424.7900","3","17","SEA6307673","20","20","02/01/2020","01/31/2019","214","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","2901 66 ST N","","","ST. PETERSBURG","FL","33710","62","727.343.1070","3","01","SEA6211787","20","20","02/01/2020","07/05/2019","214","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PARKWAY","","SUITE 430","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","10601 COUNTY LINE RD","","","SPRING HILL","FL","34609","37","352.666.0027","3","27","SEA3701058","20","20","02/01/2020","03/25/2019","242","Risk Level 2",""
"200","2010","NEIGHBORHOOD RESTAURANT PARTNERS FLORIDA LLC","SEAT","","ATTN DONNA HURST","1455 LINCOLN PKWY STE 430","","","DUNWOODY","GA","30346","710","770.623.0360","APPLEBEES NEIGHBORHOOD GRILL & BAR","","4000 PARK BLVD","","","PINELLAS PARK","FL","33781","62","","3","05","SEA6214667","20","20","02/01/2020","06/29/2019","197","Risk Level 2",""
"200","2010","MVP LRS BRANDON LLC","SEAT","","","4343 ANCHOR PLAZA PKWY, STE 125","","","TAMPA","FL","33634","39","813.262.1206","GLORY DAYS GRILL","","11310 CAUSEWAY BLVD","","","BRANDON","FL","33511","39","813.654.5454","3","14","SEA3917193","20","20","02/01/2020","03/18/2019","226","Risk Level 2",""
"200","2010","MAC SUB XL","NOST","","","18167 US HWY 19 N STE 600","","","CLEARWATER","FL","33764","62","727.723.3771","SUBWAY","","8011 CITRUS PARK TOWN CENTER","MALL FOOD COURT","","TAMPA","FL","33625","39","813.926.7525","3","12","NOS3917275","20","20","02/01/2020","08/15/2018","0","Risk Level 1",""
"200","2013","ROMAN FOOD SERVICE CORP","CATR","","","156 N PARSON AVE B","","","BRANDON","FL","33511","39","813-684-6800","CARLOS' CATERING","","156 N PARSON AVE B","","","BRANDON","FL","33511","39","813-657-0500","3","14","CAT3913126","20","20","02/01/2020","05/09/2019","0","Risk Level 2",""
"200","2013","KEEGAN THERESA K","CATR","","","6339 8 AVE N","","","ST. PETERSBURG","FL","33710","62","","TAMPA BAY COMMERCIAL KITCHEN","","6511 43 ST N STE 1812","","","PINELLAS PARK","FL","33781","62","727-409-5570","3","05","CAT6215606","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2010","YOGI 18 SOUTH TAMPA LLC","SEAT","","","3641 W KENNEDY BLVD","","","TAMPA","FL","33609","39","","YOGURTOLOGY","","3017 W GANDY BLVD","","","TAMPA","FL","33611","39","","3","16","SEA3917176","20","20","02/01/2020","12/04/2018","10","Risk Level 1",""
"200","2010","KEY WEST BOUND, LLC","SEAT","","","6020  MONTANA AVE","","","NEW PORT RICHEY","FL","34653","61","727-237-6095","DAVIDSON'S DOCKSIDE","","527 ANCLOTE RD","","","TARPON SPRINGS","FL","34689","62","727-237-6095","3","04","SEA6201183","20","20","02/01/2020","03/05/2019","150","Risk Level 2",""
"200","2010","AMERIC FOOD GROUP 3","SEAT","","","PO BOX 137","","","BELLE PLAINE","IA","52208","715","727.249.8863","KA'TIKI","","8803 W GULF BLVD","","","TREASURE ISLAND","FL","33706","62","727.360.2272","3","22","SEA6208147","20","20","02/01/2020","02/21/2019","60","Risk Level 1",""
"200","2010","SENOR TEQUILA OF WINTER SPRINGS INC","SEAT","","ALVARO MELLADO","11115 N DALE MABRY HWY","","","TAMPA","FL","33618","39","407.574.1612","MOSAIC SENOR TEQUILA MEXICAN GRILL","","11115 N DALE MABRY HWY","","","TAMPA","FL","33618","39","813-280-9955","3","15","SEA3915926","20","20","02/01/2020","06/29/2019","211","Risk Level 2",""
"200","2010","BASCETTI'S ITALIAN GRILLE INC","SEAT","","","1579 AMBROSIA DR","","","CLEARWATER","FL","33764","62","","BASCETTI'S ITALIAN GRILLE","","1568 MAIN ST","","","DUNEDIN","FL","34698","62","727-738-2808","3","24","SEA6214362","20","20","02/01/2020","05/22/2019","81","Risk Level 2",""
"200","2013","JDL ENTERPRISES OF TAMPA INC","CATR","","DENISE","3229 W GROVE ST","","","TAMPA","FL","33614","39","813-241-4300","LATAM CATERING","","3701 E 7 AVE","","","TAMPA","FL","33605","39","813-241-4300","3","23","CAT3913129","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2014","STACEY CHINCHILLA","MFDV","","","12365 PINE CONE ST","","","BROOKSVILLE","FL","34613","37","","KONA ICE OF HERNANDO","","12365 PINE CONE ST","","","BROOKSVILLE","FL","34613","37","352-212-5991","3","25","MFD3951962","20","20","02/01/2020","06/29/2019","0","Risk Level 1",""
"200","2010","WESTWOOD DELI & CATERING LLC","SEAT","","","1408 N WESTSHORE BLVD STE-112","","","TAMPA","FL","33607","39","813.879.5039","WESTWOOD DELI & CATERING","","1408 N WESTSHORE BLVD STE-112","","","TAMPA","FL","33607","39","813.879.5039","3","11","SEA3913013","20","20","02/01/2020","05/03/2019","30","Risk Level 2",""
"200","2010","JAMIE GANGOTENA","SEAT","","","4704 GROVE POINT DR","","","TAMPA","FL","33624","39","813-968-0536","TODO RICO","","8000 N ARMENIA AVE STE B","","","TAMPA","FL","33604","39","813-933-1529","3","30","SEA3916606","20","20","02/01/2020","02/15/2019","15","Risk Level 2",""
"200","2010","CASA DON JUAN MEXICAN RESTAURANT LLC","SEAT","","BRENDA SANCHEZ","1709 3 ST SE","","","RUSKIN","FL","33570","39","813.802.2780","CASA DON JUAN MEXICAN RESTAURANT LLC","","1110 N US HWY 41","","","RUSKIN","FL","33570","39","813.641.8502","3","23","SEA3910894","20","20","02/01/2020","02/13/2019","49","Risk Level 2",""
"200","2010","MACSUB XXXVII INC","SEAT","","","18167 US HWY 19 N STE 600","","","CLEARWATER","FL","33764","62","727.723.3771","SUBWAY #760","","10089 US HWY 19","","","PORT RICHEY","FL","34668","61","727.863.3229","3","04","SEA6101490","20","20","02/01/2020","10/15/2018","28","Risk Level 1",""
"200","2010","CASPERS COMPANY LLC","SEAT","","MCDONALDS #35680","4908 W NASSAU ST","","","TAMPA","FL","33607","39","","MCDONALD'S #35680","","35367 SR 54","","","WESLEY CHAPEL","FL","33545","61","813.782.1698","3","28","SEA6113356","20","20","02/01/2020","06/29/2019","80","Risk Level 1",""
"200","2010","BL RESTAURANT OPERATIONS LLC","SEAT","","KERRY PAREDES","4550 BELTWAY DR","","","ADDISON","TX","75001","99","214.845.4800","BAR LOUIE CLEARWATER","","27001 US HWY 19 N #1065","","","CLEARWATER","FL","33761","62","727.450.1600","3","10","SEA6216849","20","20","02/01/2020","03/01/2019","229","Risk Level 2",""
"200","2010","HERNANDEZ RAMON","SEAT","","","9531 BAY PINES BLVD","","","ST. PETERSBURG","FL","33708","62","727.394.7476","PIPO'S CAFE","","9531 BAY PINES BLVD","","","ST. PETERSBURG","FL","33708","62","727.394.7476","3","01","SEA6216664","20","20","02/01/2020","03/07/2019","80","Risk Level 2",""
"200","2013","SODEXO AMERICA LLC","CATR","","","PO BOX 352","","","BUFFALO","NY","14240","732","866.372.3035","SODEXO","","401 W KENNEDY BLVD","","","TAMPA","FL","33606","39","813-253-3333","3","29","CAT3913127","20","20","02/01/2020","04/29/2019","0","Risk Level 1",""
"200","2014","RICARDO LOZADA","MFDV","","","1716 CEDAR DR","","","PLANT CITY","FL","33563","39","813-525-6718","TACOS EL PAISA","","11555 EAST SLIGH AVENUE","","","SEFFNER","FL","33584","39","","3","14","MFD3951978","20","20","02/01/2020","06/03/2019","0","Risk Level 1",""
"200","2014","SWEET H20 INC","MFDV","","","1590 S SUNCOAST BLVD","","","HOMOSASSA","FL","34448","19","","HIGH OCTANE SALOON","","1590 S SUNCOAST BLVD","","","HOMOSASSA","FL","34448","19","352-302-2634","3","26","MFD1950269","20","20","02/01/2020","06/29/2019","0","Risk Level 2",""
"200","2014","TACO BUS INC","MFDV","","","3914 US HWY 301 N.","SUITE 400","","TAMPA","FL","33619","39","813-372-0461","TACO BUS","","913 E HILLSBOROUGH AVE","","","TAMPA","FL","33604","39","813-759-3040","3","30","MFD3951956","46","45","02/01/2019","09/12/2018","0","Risk Level 2","Risk Level 3"
"200","2010","NIKKOS OF WINTER HAVEN INC","SEAT","","EMMANUEL NIKOLAIDIS","1100 3 ST SW","","","WINTER HAVEN","FL","33880","63","863-293-0069","MANNYS CHOPHOUSE","","1100 3RD ST SW","","","WINTER HAVEN","FL","33880","63","863.293.0069","3","19","SEA6300347","20","20","02/01/2020","05/21/2019","180","Risk Level 2",""
"200","2010","FRONTE PIZZA LLC","SEAT","","","5980 66 ST  NORTH STE A","","","ST. PETERSBURG","FL","33709","62","727.544.3412","FRONTE PIZZA LLC","","5980 66 ST  NORTH STE A","","","ST. PETERSBURG","FL","33709","62","727-544-3412","3","01","SEA6215131","20","20","02/01/2020","01/10/2019","4","Risk Level 2",""
"200","2010","APOLLO BEACH FOODS INC","SEAT","","","1326 EAST LUMSDEN ROAD","","","BRANDON","FL","33511","39","","HUNGRY HOWIES #197","","6104 N US HIGHWAY 41","","","APOLLO BEACH","FL","33572","39","813.645.0464","3","23","SEA3917143","20","20","02/01/2020","03/11/2019","16","Risk Level 1",""
"200","2010","JNE MONGOLIAN 2 LLC","SEAT","","JNE MONGOLIAN 2 LLC","1845 E MEMORIAL BLVD","","","LAKELAND","FL","33801","63","","GENGHIS GRILL MONGOLIAN STIR FRY","","3805 NORTHDALE BLVD","","","TAMPA","FL","33624","39","813.265.2695","3","15","SEA3917144","20","20","02/01/2020","02/27/2019","178","Risk Level 2",""
"200","2010","TUREK BROS INC","SEAT","","","514 FRANKLIN ST N UNIT 105","","","TAMPA","FL","33602","39","321-508-0118","FRANKLIN ON TWIGGS","","514 FRANKLIN ST UNIT 105","","","TAMPA","FL","33602","39","813-223-7482","3","29","SEA3917218","20","20","02/01/2020","03/27/2019","34","Risk Level 2",""
"200","2010","TASTE OF CHINA LIN INC","SEAT","","","13710 LITTLE RD","","","HUDSON","FL","34667","61","727-697-3149","TASTE OF CHINA LIN INC","","13710 LITTLE RD","","","HUDSON","FL","34667","61","727.697.3149","3","27","SEA6102773","20","20","02/01/2020","06/17/2019","16","Risk Level 2",""
"200","2010","UNI OF NOBLETON INC","SEAT","","REX AND KATHY MCKEEN","P O BOX 229","","","NOBLETON","FL","34661","37","352.568.0528","RIVERSIDE RESTAURANT AND BAR","","29250 LAKE LINDSEY RD","","","NOBLETON","FL","34661","37","352.796.8222","3","26","SEA3700801","20","20","02/01/2020","06/29/2019","49","Risk Level 2",""
"200","2010","SURIEL LIGHTHOUSE INC","SEAT","","ATTN: JOHN MCLNTYRE","15960 S US HWY 441","","","SUMMERFIELD","FL","34491","52","352.267.1578","LIGHTHOUSE POINT BAR & GRILLE","","925 LAKE SHORE DR","","","THE VILLAGES","FL","32162","70","352.753.7800","3","25","SEA7000419","20","20","02/01/2020","06/29/2019","150","Risk Level 2",""
"200","2010","MAGIC BURGERS LLC","SEAT","","","PO BOX 59924","","","DALLAS","TX","75229","744","972.620.2287","BURGER KING","","44149 HIGHWAY NORTH 27","","","DAVENPORT","FL","33897","63","863.424.1484","3","17","SEA6304470","20","20","02/01/2020","01/07/2019","72","Risk Level 1",""
"200","2010","MENG PHANNA","SEAT","","","3824 SUN CITY CENTER BLVD","","","SUN CITY CENTER","FL","33573","39","813-633-2233","ELITE DONUT","","3824 SUN CITY CENTER BLVD","","","SUN CITY CENTER","FL","33573","39","","3","20","SEA3917142","20","20","02/01/2020","07/17/2018","20","Risk Level 1",""
"200","2010","YOGI 18 CARROLLWOOD LLC","SEAT","","","3641 W KENNEDY BLVD SUITE A","","","TAMPA","FL","33609","39","","YOGURTOLOGY","","12406 N DALE MABRY HWY","","","TAMPA","FL","33618","39","727-418-2310","3","15","SEA3917214","20","20","02/01/2020","03/07/2019","24","Risk Level 1",""
"200","2010","MR SUBMARINE","SEAT","","","1010 CLEVELAND ST","","","CLEARWATER","FL","33755","62","","MR SUBMARINE","","1010 CLEVELAND ST","","","CLEARWATER","FL","33755","62","727-461-7945","3","09","SEA6208281","20","20","02/01/2020","03/06/2019","36","Risk Level 2",""
"200","2010","M AND A LEON FOODS INC","SEAT","","","4635 WHISPERING PARK LANE","","","TAMPA","FL","33614","39","","MR EMPANADA","","7541 W HILLSBOROUGH AVE","","","TAMPA","FL","33615","39","813.872.6233","3","12","SEA3916072","20","20","02/01/2020","11/20/2018","44","Risk Level 1",""
